time_days,luminosity,flux_mjy,bh_mass_msun
17.56476630053833,2.891264973467654e+26,2.67746263817396,100.0
18.06476630053833,2.7518739971132654e+26,2.5483793010490863,100.0
18.56476630053833,2.6213078632506554e+26,2.4274682297927286,100.0
19.06476630053833,2.4989023208789337e+26,2.3141142932240464,100.0
19.56476630053833,2.3840477391998176e+26,2.207752941327576,100.0
20.06476630053833,2.2761847767424063e+26,2.1078661946361765,100.0
20.56476630053833,2.1748002593703984e+26,2.01397882705005,100.0
21.06476630053833,2.0794233051668874e+26,1.9256547772773125,100.0
21.56476630053833,1.989621714706074e+26,1.842493806036737,100.0
22.06476630053833,1.9049986313246353e+26,1.7641284032943043,100.0
22.56476630053833,1.8251894664750325e+26,1.6902209409794986,100.0
23.06476630053833,1.7498590807829104e+26,1.6204610624969713,100.0
23.56476630053833,1.6786992063698494e+26,1.5545632956625428,100.0
24.06476630053833,1.6114260954887443e+26,1.4922648752165384,100.0
24.56476630053833,1.5477783787358694e+26,1.4333237594161028,100.0
25.06476630053833,1.4875151166570629e+26,1.377516825720582,100.0
25.56476630053833,1.4304140284760033e+26,1.3246382305012379,100.0
26.06476630053833,1.376269882945859e+26,1.2744979188856804,100.0
26.56476630053833,1.3248930366497644e+26,1.2269202711476328,100.0
27.06476630053833,1.2761081063829497e+26,1.1817428732633224,100.0
27.56476630053833,1.2297527632752404e+26,1.1388154002058224,100.0
28.06476630053833,1.1856766373713009e+26,1.0979986015290442,100.0
28.56476630053833,1.1437403218331765e+26,1.0591633792071915,100.0
29.06476630053833,1.1038144678301612e+26,1.0221899494554207,100.0
29.56476630053833,1.0657789610966702e+26,0.9869670801793489,100.0
30.06476630053833,1.0295221725291237e+26,0.9533913969885586,100.0
30.56476630053833,9.949402757439324e+25,0.9213667512195867,100.0
31.06476630053833,9.619366252022259e+25,0.8908036440468854,100.0
31.56476630053833,9.304211891825789e+25,0.8616187013859008,100.0
32.06476630053833,9.00310032310069e+25,0.8337341946879048,100.0
32.56476630053833,8.71524843098451e+25,0.8070776034193295,100.0
33.06476630053833,8.439925021933118e+25,0.7815812152323394,100.0
33.56476630053833,8.176446875079255e+25,0.7571817602999733,100.0
34.06476630053833,7.924175129403159e+25,0.7338200767492412,100.0
34.56476630053833,7.682511973503762e+25,0.7114408041166187,100.0
35.06476630053833,7.450897612714972e+25,0.689992102487146,100.0
35.56476630053833,7.228807486519818e+25,0.6694253948124191,100.0
36.06476630053833,7.0157497139719325e+25,0.6496951303432531,100.0
36.56476630053833,6.8112627478648184e+25,0.6307585673934835,100.0
37.06476630053833,6.614913216678168e+25,0.6125755734929035,100.0
37.56476630053833,6.426293939885536e+25,0.595108441594371,100.0
38.06476630053833,6.24502210019805e+25,0.5783217208140131,100.0
38.56476630053833,6.070737559381539e+25,0.5621820604670804,100.0
39.06476630053833,5.903101305210703e+25,0.5466580662477776,100.0
39.56476630053833,5.741794018014044e+25,0.5317201674838239,100.0
40.06476630053833,5.586514747574445e+25,0.5173404946105244,100.0
40.56476630053833,5.436979689385296e+25,0.5034927658456847,100.0
41.06476630053833,5.292921053713891e+25,0.490152182458964,100.0
41.56476630053833,5.154086018424551e+25,0.4772953317978175,100.0
42.06476630053833,5.020235759599972e+25,0.4649000975179618,100.0
42.56476630053833,4.89114455265416e+25,0.452945576341729,100.0
43.06476630053833,4.766598939156725e+25,0.44141200090163735,100.0
43.56476630053833,4.646396953484336e+25,0.43028066812427,100.0
44.06476630053833,4.530347404497528e+25,0.4195338727097891,100.0
44.56476630053833,4.418269208334652e+25,0.40915484534516383,100.0
45.06476630053833,4.3099907676984345e+25,0.39912769522285935,100.0
45.56476630053833,4.2053493948182025e+25,0.38943735660411893,100.0
46.06476630053833,4.104190773515888e+25,0.3800695390034618,100.0
46.56476630053833,4.006368458896549e+25,0.3710106808574079,100.0
47.06476630053833,3.911743410274538e+25,0.3622479062709969,100.0
47.56476630053833,3.8201835559339794e+25,0.3537689847123312,100.0
48.06476630053833,3.731563386815328e+25,0.3455622933858262,100.0
48.56476630053833,3.6457635770763805e+25,0.33761678209417373,100.0
49.06476630053833,3.5626706296473565e+25,0.32992194041488854,100.0
49.56476630053833,3.4821765448337057e+25,0.3224677670111942,100.0
50.06476630053833,3.404178510249411e+25,0.3152447409182249,100.0
50.56476630053833,3.328578610722956e+25,0.30824379467880014,100.0
51.06476630053833,3.255283556619508e+25,0.3014562891846374,100.0
51.56476630053833,3.1842044292152482e+25,0.29487399009668275,100.0
52.06476630053833,3.115256442277911e+25,0.2884890457662218,100.0
52.56476630053833,3.0483587180447615e+25,0.28229396648926786,100.0
53.06476630053833,2.983434077365783e+25,0.27628160507272337,100.0
53.56476630053833,2.9204088424328006e+25,0.2704451385660646,100.0
54.06476630053833,2.8592126516706067e+25,0.26477805111929126,100.0
54.56476630053833,2.7997782856024738e+25,0.2592741178571619,100.0
55.06476630053833,2.742041503264802e+25,0.25392738973033474,100.0
55.56476630053833,2.685940888184851e+25,0.24873217925209912,100.0
56.06476630053833,2.6314177036211217e+25,0.24368304709287808,100.0
56.56476630053833,2.5784157559763418e+25,0.23877478943155594,100.0
57.06476630053833,2.526881266484239e+25,0.234002426073002,100.0
57.56476630053833,2.4767627499199526e+25,0.22936118921602044,100.0
58.06476630053833,2.4280109005762056e+25,0.22484651289414687,100.0
58.56476630053833,2.3805784844226167e+25,0.2204540229890367,100.0
59.06476630053833,2.3344202376059615e+25,0.21617952783105807,100.0
59.56476630053833,2.2894927703416428e+25,0.21201900929913936,100.0
60.06476630053833,2.2457544764504845e+25,0.20796861444340273,100.0
60.56476630053833,2.203165447608005e+25,0.2040246475441984,100.0
61.06476630053833,2.161687392487944e+25,0.20018356262437223,100.0
61.56476630053833,2.121283560187884e+25,0.19644195635807724,100.0
62.06476630053833,2.0819186677976885e+25,0.1927965613632326,100.0
62.56476630053833,2.0435588320040127e+25,0.1892442398677429,100.0
63.06476630053833,2.00617150405297e+25,0.1857819776867013,100.0
63.56476630053833,1.9697254084246723e+25,0.18240687854333063,100.0
64.06476630053834,1.9341904846057874e+25,0.17911615867681796,100.0
64.56476630053834,1.8995378318367415e+25,0.17590714172561625,100.0
65.06476630053834,1.8657396569314616e+25,0.1727772538952794,100.0
65.56476630053834,1.832769224567538e+25,0.1697240193550715,100.0
66.06476630053834,1.8006008102262457e+25,0.16674505587996638,100.0
66.56476630053834,1.7692096555049725e+25,0.1638380707123446,100.0
67.06476630053834,1.7385719256586388e+25,0.16100085663010708,100.0
67.56476630053834,1.7086646694163619e+25,0.15823128822548754,100.0
68.06476630053834,1.6794657804795206e+25,0.15552731833957223,100.0
68.56476630053834,1.6509539613263764e+25,0.15288697471041815,100.0
69.06476630053834,1.6231086884915405e+25,0.15030835675775034,100.0
69.56476630053834,1.5959101796934167e+25,0.14778963253879085,100.0
70.06476630053834,1.5693393624456634e+25,0.14532903584151607,100.0
70.56476630053834,1.5433778444013336e+25,0.1429248634383688,100.0
71.06476630053834,1.5180078848438446e+25,0.14057547244617302,100.0
71.56476630053834,1.4932123676796447e+25,0.13827927782511334,100.0
72.06476630053834,1.4689747758023215e+25,0.13603475000471751,100.0
72.56476630053834,1.4452791664204548e+25,0.13384041259908636,100.0
73.06476630053834,1.4221101478314371e+25,0.13169484025602812,100.0
73.56476630053834,1.399452856974686e+25,0.12959665657836836,100.0
74.06476630053834,1.3772929382978892e+25,0.1275445321668539,100.0
74.56476630053834,1.3556165233838246e+25,0.12553718273348954,100.0
75.06476630053834,1.3344102116700176e+25,0.12357336731607761,100.0
75.56476630053834,1.3136610519218842e+25,0.12165188656253395,100.0
76.06476630053834,1.2933565245657083e+25,0.1197715810948293,100.0
76.56476630053834,1.2734845249451497e+25,0.11793132995845422,100.0
77.06476630053834,1.254033347123758e+25,0.11613004912244727,100.0
77.56476630053834,1.2349916684976389e+25,0.11436669005444727,100.0
78.06476630053834,1.216348535201425e+25,0.11264023836920993,100.0
78.56476630053834,1.1980933479255417e+25,0.11094971251521238,100.0
79.06476630053834,1.1802158485447725e+25,0.10929416253638843,100.0
79.56476630053834,1.1627061071777513e+25,0.10767266887376988,100.0
80.06476630053834,1.1455545100136158e+25,0.10608434123817079,100.0
80.56476630053834,1.1287517474081256e+25,0.10452831750782589,100.0
81.06476630053834,1.1122888026379248e+25,0.1030037626869764,100.0
81.56476630053834,1.0961569411575682e+25,0.1015098679110144,100.0
82.06476630053834,1.0803477001551907e+25,0.10004584947928324,100.0
82.56476630053834,1.064852878745357e+25,0.09861094794688406,100.0
83.06476630053834,1.0496645284158176e+25,0.0972044272399955,100.0
83.56476630053834,1.0347749439512049e+25,0.09582557381536033,100.0
84.06476630053834,1.0201766546730308e+25,0.09447369584906351,100.0
84.56476630053834,1.0058624160962029e+25,0.09314812246388192,100.0
85.06476630053834,9.918252019180988e+24,0.09184820298743064,100.0
85.56476630053834,9.780581962930942e+24,0.09057330623674399,100.0
86.06476630053834,9.645547864505368e+24,0.08932281983466112,100.0
86.56476630053834,9.513085555892646e+24,0.08809614955182134,100.0
87.06476630053834,9.383132760993523e+24,0.08689271867896232,100.0
87.56476630053834,9.255629030229243e+24,0.08571196742135721,100.0
88.06476630053834,9.130515677446229e+24,0.08455335231451895,100.0
88.56476630053834,9.007735719808829e+24,0.08341634566757561,100.0
89.06476630053834,8.887233819700675e+24,0.08230043502524664,100.0
89.56476630053834,8.768956229257619e+24,0.08120512265418883,100.0
90.06476630053834,8.652850736817735e+24,0.08012992504709529,100.0
90.56476630053834,8.538866615063252e+24,0.07907437244246263,100.0
91.06476630053834,8.426954572096982e+24,0.07803800837153303,100.0
91.56476630053834,8.317066703290717e+24,0.07702038921238533,100.0
92.06476630053834,8.209156445838033e+24,0.07602108376907009,100.0
92.56476630053834,8.103178534677729e+24,0.07503967286343761,100.0
93.06476630053834,7.999088959921177e+24,0.07407574894089299,100.0
93.56476630053834,7.896844926039942e+24,0.07312891569245202,100.0
94.06476630053834,7.796404812676384e+24,0.0721987876918269,100.0
94.56476630053834,7.697728136865972e+24,0.07128499004558521,100.0
95.06476630053834,7.600775516403237e+24,0.07038715805389924,100.0
95.56476630053834,7.505508634630649e+24,0.06950493688447278,100.0
96.06476630053834,7.411890207176501e+24,0.0686379812645164,100.0
96.56476630053834,7.319883948609789e+24,0.06778595517195427,100.0
97.06476630053834,7.229454541666538e+24,0.06694853155044372,100.0
97.56476630053834,7.140567606507928e+24,0.0661253920246896,100.0
98.06476630053834,7.053189671764531e+24,0.06531622663229854,100.0
98.56476630053834,6.967288146373712e+24,0.0645207335629787,100.0
99.06476630053834,6.882831292254337e+24,0.06373861890549325,100.0
99.56476630053834,6.79978819831047e+24,0.06296959640692092,100.0
100.06476630053834,6.718128755010719e+24,0.06221338723724756,100.0
100.56476630053834,6.6378236301717e+24,0.061469719765108226,100.0
101.06476630053834,6.558844245194315e+24,0.06073832933772278,100.0
101.56476630053834,6.481162752500602e+24,0.060018958071949284,100.0
102.06476630053834,6.404752013592736e+24,0.05931135465109884,100.0
102.56476630053834,6.329585577626342e+24,0.05861527412651331,100.0
103.06476630053834,6.255637661516552e+24,0.057930477733336934,100.0
103.56476630053834,6.182883129414054e+24,0.05725673270045385,100.0
104.06476630053834,6.111297474378922e+24,0.05659381208077817,100.0
104.56476630053834,6.040856799378609e+24,0.05594149457528543,100.0
105.06476630053834,5.971537799701451e+24,0.055299564370152474,100.0
105.56476630053834,5.903317745726754e+24,0.05466781097719938,100.0
106.06476630053834,5.836174466242645e+24,0.054046029079404104,100.0
106.56476630053834,5.770086332153576e+24,0.05343401838002539,100.0
107.06476630053834,5.705032241518349e+24,0.05283158346404707,100.0
107.56476630053834,5.640991603621116e+24,0.052238533650667225,100.0
108.06476630053834,5.577944325173748e+24,0.05165468286552483,100.0
108.56476630053834,5.51587079584224e+24,0.05107984950666677,100.0
109.06476630053834,5.45475187467472e+24,0.050513856318864035,100.0
109.56476630053834,5.394568876964123e+24,0.04995653027195326,100.0
110.06476630053834,5.335303561464323e+24,0.04940770244245137,100.0
110.56476630053834,5.27693811787852e+24,0.04886720789769158,100.0
111.06476630053834,5.219455155417543e+24,0.04833488558986715,100.0
111.56476630053834,5.162837690421377e+24,0.04781057824140041,100.0
112.06476630053834,5.10706913596743e+24,0.04729413224870979,100.0
112.56476630053834,5.05213329040397e+24,0.04678539757602343,100.0
113.06476630053834,4.998014327068097e+24,0.04628422766016228,100.0
113.56476630053834,4.944696784154222e+24,0.04579047931671689,100.0
114.06476630053834,4.892165554725262e+24,0.0453040126475458,100.0
114.56476630053834,4.840405877263313e+24,0.044824690953269915,100.0
115.06476630053834,4.789403326341226e+24,0.04435238064688636,100.0
115.56476630053834,4.7391438035828586e+24,0.04388695117005572,100.0
116.06476630053834,4.6896135289427314e+24,0.043428274912347034,100.0
116.56476630053834,4.6407990325077183e+24,0.04297622713531721,100.0
117.06476630053834,4.59268714603808e+24,0.042530685894176565,100.0
117.56476630053834,4.545264994992601e+24,0.04209153196393742,100.0
118.06476630053834,4.4985199912074955e+24,0.04165864877161689,100.0
118.56476630053834,4.452439825056825e+24,0.04123192232363832,100.0
119.06476630053834,4.407012458351375e+24,0.04081124114007114,100.0
119.56476630053834,4.3622261173103585e+24,0.04039649618954515,100.0
120.06476630053834,4.3180692856244926e+24,0.03998758082501097,100.0
120.56476630053834,4.27453069813718e+24,0.03958439072522453,100.0
121.06476630053834,4.231599334172435e+24,0.0391868238329601,100.0
121.56476630053834,4.189264411160775e+24,0.03879478029598278,100.0
122.06476630053834,4.1475153791195916e+24,0.03840816241593379,100.0
122.56476630053834,4.106341914190341e+24,0.03802687458848151,100.0
123.06476630053834,4.0657339132511955e+24,0.03765082325343181,100.0
123.56476630053834,4.025681488400314e+24,0.03727991684364022,100.0
124.06476630053834,3.986174961417764e+24,0.03691406573372647,100.0
124.56476630053834,3.947204858624457e+24,0.03655318219246551,100.0
125.06476630053834,3.908761905805223e+24,0.036197180335772544,100.0
125.56476630053834,3.8708370232765194e+24,0.035845976081027416,100.0
126.06476630053834,3.8334213210710965e+24,0.03549948710248211,100.0
126.56476630053834,3.7965060942264356e+24,0.03515763278762921,100.0
127.06476630053834,3.7600828185306446e+24,0.03482033419780669,100.0
127.56476630053834,3.7241431457090757e+24,0.034487514023623426,100.0
128.06476630053834,3.6886788995172277e+24,0.03415909654877748,100.0
128.56476630053834,3.6536820712848427e+24,0.03383500760879209,100.0
129.06476630053834,3.6191448161973787e+24,0.03351517455658014,100.0
129.56476630053834,3.585059449070888e+24,0.03319952622331732,100.0
130.06476630053834,3.551418440608944e+24,0.03288799288377937,100.0
130.56476630053834,3.5182144138575966e+24,0.03258050622351303,100.0
131.06476630053834,3.485440140401999e+24,0.03227699930361488,100.0
131.56476630053834,3.453088536909615e+24,0.031977406528719575,100.0
132.06476630053834,3.4211526617081087e+24,0.03168166361530937,100.0
132.56476630053834,3.389625711408769e+24,0.03138970756044523,100.0
133.06476630053834,3.358501017836041e+24,0.031101476613332683,100.0
133.56476630053834,3.3277720447170024e+24,0.030816910244664642,100.0
134.06476630053834,3.2974323845644234e+24,0.030535949117756936,100.0
134.56476630053834,3.2674757559019566e+24,0.030258535062852074,100.0
135.06476630053834,3.2378960001843675e+24,0.029984611048598998,100.0
135.56476630053834,3.2086870790521073e+24,0.029714121156628977,100.0
136.06476630053834,3.179843071474944e+24,0.02944701055510415,100.0
136.56476630053834,3.151358171280519e+24,0.029183225475830642,100.0
137.06476630053834,3.1232266843131396e+24,0.028922713187947532,100.0
137.56476630053834,3.095443025964162e+24,0.028665421975056872,100.0
138.06476630053834,3.0680017187716604e+24,0.02841130111299539,100.0
138.56476630053834,3.040897389956853e+24,0.02816030084702049,100.0
139.06476630053834,3.0141247690490137e+24,0.02791237236981571,100.0
139.56476630053834,2.987678685620184e+24,0.027667467800512963,100.0
140.06476630053834,2.9615540670171194e+24,0.027425540163689147,100.0
140.56476630053834,2.935745936263449e+24,0.027186543369939094,100.0
141.06476630053834,2.910249409915865e+24,0.02695043219602272,100.0
141.56476630053834,2.8850596959695146e+24,0.02671716226546788,100.0
142.06476630053834,2.8601720917599175e+24,0.026486690029141037,100.0
142.56476630053834,2.835581982265434e+24,0.026258972749527185,100.0
143.06476630053834,2.8112848379160066e+24,0.0260339684804377,100.0
143.56476630053834,2.7872762128883524e+24,0.025811636051222903,100.0
144.06476630053834,2.763551743208882e+24,0.02559193504920409,100.0
144.56476630053834,2.740107145100149e+24,0.02537482580436082,100.0
145.06476630053834,2.7169382130276485e+24,0.025160269371243212,100.0
145.56476630053834,2.6940408182828324e+24,0.02494822751584994,100.0
146.06476630053834,2.6714109071804857e+24,0.024738662698935,100.0
146.56476630053834,2.6490444994671546e+24,0.024531538061268933,100.0
147.06476630053834,2.6269376867807317e+24,0.024326817409373726,100.0
147.56476630053834,2.605086631124556e+24,0.024124465201392244,100.0
148.06476630053834,2.5834875633787165e+24,0.02392444653330208,100.0
148.56476630053834,2.5621367818475163e+24,0.023726727125464336,100.0
149.06476630053834,2.5410306508421063e+24,0.023531273309498058,100.0
149.56476630053834,2.5201655992973077e+24,0.023338052015471275,100.0
150.06476630053834,2.4995381194217477e+24,0.02314703075940059,100.0
150.56476630053834,2.479144765359886e+24,0.0229581776308608,100.0
151.06476630053834,2.458982151897187e+24,0.022771461280994144,100.0
151.56476630053834,2.4390469533420587e+24,0.022586850912156453,100.0
152.06476630053834,2.419335902083307e+24,0.02240431626455844,100.0
152.56476630053834,2.3998457875286613e+24,0.022223827606435882,100.0
153.06476630053834,2.3805734549568598e+24,0.02204535572341931,100.0
153.56476630053834,2.361515804247203e+24,0.02186887190676906,100.0
154.06476630053834,2.34266978892081e+24,0.021694347944496758,100.0
154.56476630053834,2.32403241497249e+24,0.02152175611054784,100.0
155.06476630053834,2.3056007397156584e+24,0.02135106915410492,100.0
155.56476630053834,2.2873718709983763e+24,0.02118226029232784,100.0
156.06476630053834,2.2693429659512461e+24,0.02101530319875858,100.0
156.56476630053834,2.2515112300834544e+24,0.02085017199495011,100.0
157.06476630053834,2.2338739162849126e+24,0.0206868412412257,100.0
157.56476630053834,2.2164283239798735e+24,0.020525285928840977,100.0
158.06476630053834,2.19917179809864e+24,0.020365481470461397,100.0
158.56476630053834,2.182101728207559e+24,0.02020740369210554,100.0
159.06476630053834,2.165215547630018e+24,0.020051028825005066,100.0
159.56476630053834,2.1485107325843533e+24,0.01989633349762132,100.0
160.06476630053834,2.1319848013412587e+24,0.019743294727842472,100.0
160.56476630053834,2.1156353133632055e+24,0.01959188991501409,100.0
161.06476630053834,2.0994598685986179e+24,0.019442096833402873,100.0
161.56476630053834,2.0834561066101765e+24,0.01929389362412424,100.0
162.06476630053834,2.0676217058252722e+24,0.019147258788201175,100.0
162.56476630053834,2.0519543827374828e+24,0.01900217117916946,100.0
163.06476630053834,2.036451891282075e+24,0.018858609997294513,100.0
163.56476630053834,2.021112022068749e+24,0.018716554782466192,100.0
164.06476630053834,2.0059326015419565e+24,0.018575985406422895,100.0
164.56476630053834,1.99091149159094e+24,0.018436882069140344,100.0
165.06476630053834,1.976046588534622e+24,0.0182992252894311,100.0
165.56476630053834,1.9613358227765885e+24,0.01816299590174954,100.0
166.06476630053834,1.9467771578561278e+24,0.01802817504740399,100.0
166.56476630053834,1.9323685901443203e+24,0.017894744171742343,100.0
167.06476630053834,1.9181081479365415e+24,0.017762685015748163,100.0
167.56476630053834,1.903993891011364e+24,0.017631979611955905,100.0
168.06476630053834,1.8900239100429626e+24,0.01750261027900945,100.0
168.56476630053834,1.8761963259461117e+24,0.017374559615596464,100.0
169.06476630053834,1.8625092893245156e+24,0.017247810495339626,100.0
169.56476630053834,1.8489609799954733e+24,0.017122346062394805,100.0
170.06476630053834,1.835549606390391e+24,0.01699814972589946,100.0
170.56476630053834,1.8222734050215327e+24,0.016875205155034483,100.0
171.06476630053834,1.809130639977426e+24,0.016753496274351402,100.0
171.56476630053834,1.796119602415915e+24,0.016633007259077775,100.0
172.06476630053834,1.7832386100679234e+24,0.01651372253052179,100.0
172.56476630053834,1.7704860067516912e+24,0.016395626751573817,100.0
173.06476630053834,1.7578601618971679e+24,0.016278704822302068,100.0
173.56476630053834,1.745359470080419e+24,0.01616294187564094,100.0
174.06476630053834,1.7329823505676985e+24,0.0160483232731689,100.0
174.56476630053834,1.7207272468587118e+24,0.01593483460087884,100.0
175.06476630053834,1.7085926262485193e+24,0.01582246166512111,100.0
175.56476630053834,1.6965769794587142e+24,0.015711190489187992,100.0
176.06476630053834,1.684678820144082e+24,0.015601007308745135,100.0
176.56476630053834,1.6728966844870242e+24,0.015491898568075707,100.0
177.06476630053834,1.6612291308144499e+24,0.015383850916532582,100.0
177.56476630053834,1.6496747392683127e+24,0.01527685120548738,100.0
178.06476630053834,1.6382321112740751e+24,0.01517088648340814,100.0
178.56476630053834,1.6268998692970453e+24,0.015065943993602877,100.0
179.06476630053834,1.6156766564207642e+24,0.014962011170315235,100.0
179.56476630053834,1.604561135937618e+24,0.014859075634933341,100.0
180.06476630053834,1.5935519911115074e+24,0.014757125193791989,100.0
180.56476630053834,1.5826479246857257e+24,0.014656147833615338,100.0
181.06476630053834,1.5718476586662778e+24,0.014556131719510344,100.0
181.56476630053834,1.561149933925375e+24,0.014457065191294898,100.0
182.06476630053834,1.5505535098307164e+24,0.014358936760064786,100.0
182.56476630053834,1.540057164069524e+24,0.014261735106564165,100.0
183.06476630053834,1.5296596921771197e+24,0.014165449076819934,100.0
183.56476630053834,1.5193599072720252e+24,0.014070067679688616,100.0
184.06476630053834,1.5091566398471042e+24,0.013975580084922237,100.0
184.56476630053834,1.499048737356394e+24,0.013881975619342164,100.0
185.06476630053834,1.4890350639681025e+24,0.01378924376455173,100.0
185.56476630053834,1.4791145002617278e+24,0.013697374154131399,100.0
186.06476630053834,1.4692859429987148e+24,0.013606356571514924,100.0
186.56476630053834,1.4595483048104248e+24,0.013516180947099799,100.0
187.06476630053834,1.4499005139268375e+24,0.01342683735573488,100.0
187.56476630053834,1.4403415139217185e+24,0.013338316014360502,100.0
188.06476630053834,1.4308702634543384e+24,0.013250607279616682,100.0
188.56476630053834,1.4214857360161642e+24,0.01316370164549732,100.0
189.06476630053834,1.4121869196824666e+24,0.013077589741049988,100.0
189.56476630053834,1.4029728168686816e+24,0.012992262328119673,100.0
190.06476630053834,1.39384244409146e+24,0.012907710299136,100.0
190.56476630053834,1.3847948317342915e+24,0.012823924674942776,100.0
191.06476630053834,1.3758290238176008e+24,0.012740896602668956,100.0
191.56476630053834,1.3669440777530968e+24,0.012658617353453796,100.0
192.06476630053834,1.3581390641737377e+24,0.012577078320872244,100.0
192.56476630053834,1.349413066680299e+24,0.01249627101858801,100.0
193.06476630053834,1.3407651816281985e+24,0.012416187078379473,100.0
193.56476630053834,1.3321945179191822e+24,0.012336818248210571,100.0
194.06476630053834,1.3237001967721994e+24,0.012258156390108995,100.0
194.56476630053834,1.3152813516210384e+24,0.012180193479218228,100.0
195.06476630053834,1.3069371278115468e+24,0.012102921600993658,100.0
195.56476630053834,1.2986666823942346e+24,0.012026332949281973,100.0
196.06476630053834,1.290469184074808e+24,0.011950419825863074,100.0
196.56476630053834,1.2823438128807857e+24,0.011875174637362772,100.0
197.06476630053834,1.2742897600210843e+24,0.01180058989395247,100.0
197.56476630053834,1.2663062277862694e+24,0.011726658208425432,100.0
198.06476630053834,1.2583924291989703e+24,0.011653372292959463,100.0
198.56476630053834,1.250547588077566e+24,0.011580724959706645,100.0
199.06476630053834,1.2427709385961775e+24,0.011508709116718653,100.0
199.56476630053834,1.235061725392873e+24,0.011437317768948789,100.0
200.06476630053834,1.2274192031482403e+24,0.011366544014349344,100.0
200.56476630053834,1.2198426366428648e+24,0.011296381044403864,100.0
201.06476630053834,1.2123313004465302e+24,0.011226822141248996,100.0
201.56476630053834,1.2048844788235039e+24,0.01115786067679738,100.0
202.06476630053834,1.1975014656170689e+24,0.011089490111668352,100.0
202.56476630053834,1.190181564003686e+24,0.011021703992911356,100.0
203.06476630053834,1.1829240864319249e+24,0.010954495953440418,100.0
203.56476630053834,1.1757283544622783e+24,0.010887859710550736,100.0
204.06476630053834,1.1685936985914929e+24,0.010821789064291891,100.0
204.56476630053834,1.1615194581039541e+24,0.010756277896091607,100.0
205.06476630053834,1.154504981026997e+24,0.010691320168341891,100.0
205.56476630053834,1.1475496239036099e+24,0.010626909922294151,100.0
206.06476630053834,1.140652751690843e+24,0.010563041277118417,100.0
206.56476630053834,1.1338137376313849e+24,0.01049970842871406,100.0
207.06476630053834,1.127031963118241e+24,0.010436905648456653,100.0
207.56476630053834,1.1203068175890085e+24,0.010374627282218891,100.0
208.06476630053834,1.1136376983975555e+24,0.01031286774918229,100.0
208.56476630053834,1.1070240106798802e+24,0.010251621540594955,100.0
209.06476630053834,1.1004651672439124e+24,0.010190883218751093,100.0
209.56476630053834,1.0939605884531436e+24,0.010130647415913368,100.0
210.06476630053834,1.087509702112292e+24,0.01007090883325409,100.0
210.56476630053834,1.0811119433549543e+24,0.010011662239814827,100.0
211.06476630053834,1.0747667545332038e+24,0.009952902471484013,100.0
211.56476630053834,1.0684735851091042e+24,0.009894624429992309,100.0
212.06476630053834,1.0622318915480871e+24,0.009836823081925235,100.0
212.56476630053834,1.0560411372141854e+24,0.009779493457752964,100.0
213.06476630053834,1.0499007922670463e+24,0.009722630650876612,100.0
213.56476630053834,1.0438103335458992e+24,0.009666229816553724,100.0
214.06476630053834,1.0377692445114955e+24,0.009610286171360598,100.0
