time_days,luminosity,flux_mjy,bh_mass_msun
26.20480902532412,6.930506791369318e+26,6.418011897140924,1000.0
26.70480902532412,6.670906101237367e+26,6.177608075612648,1000.0
27.20480902532412,6.424460016142287e+26,5.949386106605456,1000.0
27.70480902532412,6.190339127532111e+26,5.732577914405065,1000.0
28.20480902532412,5.967775791186272e+26,5.526472620299618,1000.0
28.70480902532412,5.756058893827871e+26,5.330411696188826,1000.0
29.20480902532412,5.554529109071917e+26,5.143784571343832,1000.0
29.70480902532412,5.362574594149118e+26,4.966024647348283,1000.0
30.20480902532412,5.179627082244758e+26,4.79660567939969,1000.0
30.70480902532412,5.0051583327045065e+26,4.635038489014267,1000.0
31.20480902532412,4.838676902294806e+26,4.480867974045132,1000.0
31.70480902532412,4.679725206702018e+26,4.333670387476765,1000.0
32.20480902532412,4.5278768440570564e+26,4.193050858868789,1000.0
32.70480902532412,4.3827341543424037e+26,4.058641134239166,1000.0
33.20480902532412,4.243925992539861e+26,3.930097513882514,1000.0
33.70480902532412,4.111105695065226e+26,3.807098969182209,1000.0
34.20480902532412,3.983949220691929e+26,3.6893454210084147,1000.0
34.70480902532412,3.862153450008265e+26,3.5765561649265,1000.0
35.20480902532412,3.745434628261263e+26,3.468468429188992,1000.0
35.70480902532412,3.6335269384183684e+26,3.3648360533160373,1000.0
36.20480902532412,3.526181192620701e+26,3.2654282763126514,1000.0
36.70480902532412,3.423163630757743e+26,3.1700286240860227,1000.0
37.20480902532412,3.324254816870282e+26,3.0784338874569004,1000.0
37.70480902532412,3.229248624763744e+26,2.990453182784458,1000.0
38.20480902532412,3.1379513041800546e+26,2.9059070871925887,1000.0
38.70480902532412,3.050180621192662e+26,2.8246268425307157,1000.0
39.20480902532412,2.965765065701438e+26,2.7464536214726074,1000.0
39.70480902532412,2.8845431209967364e+26,2.671237851094479,1000.0
40.20480902532412,2.8063625888427764e+26,2.5988385878668923,1000.0
40.70480902532412,2.7310799667234492e+26,2.529122940951792,1000.0
41.20480902532412,2.658559871781603e+26,2.4619655387401425,1000.0
41.70480902532412,2.5886745079624718e+26,2.3972480353988628,1000.0
42.20480902532412,2.521303172922083e+26,2.334858654242214,1000.0
42.70480902532412,2.4563318010328183e+26,2.274691764531039,1000.0
43.20480902532412,2.39365253968112e+26,2.216647489102268,1000.0
43.70480902532412,2.3331633565537113e+26,2.1606313406954154,1000.0
44.20480902532412,2.274767674624824e+26,2.1065538839316504,1000.0
44.70480902532412,2.2183740333627097e+26,2.0543304215733027,1000.0
45.20480902532412,2.1638957737748097e+26,2.0038807028592127,1000.0
45.70480902532412,2.1112507452765676e+26,1.955128652049912,1000.0
46.20480902532412,2.0603610331059206e+26,1.9080021159991825,1000.0
46.70480902532412,2.0111527043494068e+26,1.8624326289609443,1000.0
47.20480902532412,1.9635555711134748e+26,1.8183551932734947,1000.0
47.70480902532412,1.917502969888575e+26,1.7757080750391159,1000.0
48.20480902532412,1.8729315556276605e+26,1.7344326134299906,1000.0
48.70480902532412,1.82978110940529e+26,1.6944730425704695,1000.0
49.20480902532412,1.7879943588704176e+26,1.6557763252669602,1000.0
49.70480902532412,1.7475168103499764e+26,1.61829199752706,1000.0
50.20480902532412,1.7082965918356333e+26,1.581972023157078,1000.0
50.70480902532412,1.67028430606531e+26,1.5467706577078344,1000.0
51.20480902532412,1.6334328929740634e+26,1.5126443210969807,1000.0
51.70480902532412,1.5976975008463427e+26,1.4795514782892485,1000.0
52.20480902532412,1.5630353655103438e+26,1.4474525274240986,1000.0
52.70480902532412,1.5294056971637338e+26,1.4163096950104244,1000.0
53.20480902532412,1.4967695739965162e+26,1.3860869374157558,1000.0
53.70480902532412,1.4650898425427253e+26,1.3567498485867169,1000.0
54.20480902532412,1.434331023965426e+26,1.3282655732640312,1000.0
54.70480902532412,1.4044592259789684e+26,1.3006027254179222,1000.0
55.20480902532412,1.3754420601155392e+26,1.27373131163261,1000.0
55.70480902532412,1.3472485639475639e+26,1.2476226590801882,1000.0
56.20480902532412,1.3198491277196553e+26,1.222249347577967,1000.0
56.70480902532412,1.29321542543751e+26,1.197585145773189,1000.0
57.20480902532412,1.2673203499458067e+26,1.1736049510217634,1000.0
57.70480902532412,1.2421379516229408e+26,1.1502847326163843,1000.0
58.20480902532412,1.2176433807951037e+26,1.1276014784589552,1000.0
58.70480902532412,1.1938128332074139e+26,1.1055331445640024,1000.0
59.20480902532412,1.1706234986987121e+26,1.084058607528851,1000.0
59.70480902532412,1.1480535127553644e+26,1.0631576196699113,1000.0
60.20480902532412,1.126081910667231e+26,1.0428107665687076,1000.0
60.70480902532412,1.1046885843258575e+26,1.0229994270647425,1000.0
61.20480902532412,1.0838542413336031e+26,1.0037057353884107,1000.0
61.70480902532412,1.0635603663076987e+26,0.9849125453265317,1000.0
62.20480902532412,1.0437891843698426e+26,0.966603396411806,1000.0
62.70480902532412,1.0245236264732916e+26,0.9487624818138866,1000.0
63.20480902532412,1.0057472967403489e+26,0.9313746180921835,1000.0
63.70480902532412,9.874444413591793e+25,0.9144252163926886,1000.0
64.20480902532412,9.695999192249336e+25,0.8979002552601195,1000.0
64.70480902532412,9.521991740842875e+25,0.8817862548423062,1000.0
65.20480902532412,9.352282081263121e+25,0.8660702524339542,1000.0
65.70480902532412,9.186735569313843e+25,0.8507397792780261,1000.0
66.20480902532412,9.025222657050515e+25,0.8357828385570559,1000.0
66.70480902532412,8.867618667484803e+25,0.8211878845296067,1000.0
67.20480902532412,8.71380358016297e+25,0.8069438026737075,1000.0
67.70480902532412,8.563661827591572e+25,0.7930398908348095,1000.0
68.20480902532412,8.417082102624779e+25,0.7794658413888433,1000.0
68.70480902532412,8.273957173995309e+25,0.7662117241594177,1000.0
69.20480902532412,8.134183712508536e+25,0.753267970322486,1000.0
69.70480902532412,7.997662124346277e+25,0.7406253569694036,1000.0
70.20480902532412,7.864296393376586e+25,0.7282749925039896,1000.0
70.70480902532412,7.733993930555452e+25,0.7162083026963375,1000.0
71.20480902532412,7.606665431276106e+25,0.7044170174726132,1000.0
71.70480902532412,7.482224738301137e+25,0.6928931582218525,1000.0
72.20480902532412,7.360588712739417e+25,0.6816290258477492,1000.0
72.70480902532412,7.24167710970345e+25,0.6706171892538751,1000.0
73.20480902532412,7.125412460902143e+25,0.6598504744711562,1000.0
73.70480902532412,7.011719961654898e+25,0.6493219541947863,1000.0
74.20480902532412,6.900527364091164e+25,0.6390249378939474,1000.0
74.70480902532412,6.791764874831059e+25,0.6289529623364991,1000.0
75.20480902532412,6.685365057080145e+25,0.6190997825224429,1000.0
75.70480902532412,6.5812627377263e+25,0.6094593630806068,1000.0
76.20480902532412,6.479394918550984e+25,0.6000258700463433,1000.0
76.70480902532412,6.37970069063432e+25,0.5907936629349929,1000.0
77.20480902532412,6.282121153802511e+25,0.5817572872822924,1000.0
77.70480902532412,6.186599339047955e+25,0.5729114674600726,1000.0
78.20480902532412,6.093080133847396e+25,0.5642510997603282,1000.0
78.70480902532412,6.001510211950937e+25,0.5557712458933121,1000.0
79.20480902532412,5.911837965085708e+25,0.5474671266629392,1000.0
79.70480902532412,5.8240134384576264e+25,0.5393341159939109,1000.0
80.20480902532412,5.737988268608242e+25,0.5313677351769341,1000.0
80.70480902532412,5.6537156238260565e+25,0.5235636473504978,1000.0
81.20480902532412,5.571150147833151e+25,0.5159176522859596,1000.0
81.70480902532412,5.490247904632575e+25,0.5084256812801267,1000.0
82.20480902532412,5.410966327125347e+25,0.501083792396919,1000.0
82.70480902532412,5.333264166573841e+25,0.49388816578741696,1000.0
83.20480902532412,5.2571014450131585e+25,0.4868350992829036,1000.0
83.70480902532412,5.1824394095539695e+25,0.4799210041630696,1000.0
84.20480902532412,5.10924048797191e+25,0.4731424010433586,1000.0
84.70480902532412,5.037468246944708e+25,0.46649591600750684,1000.0
85.20480902532412,4.967087351406276e+25,0.45997827684351955,1000.0
85.70480902532412,4.89806352571321e+25,0.453586309447485,1000.0
86.20480902532412,4.8303635166768165e+25,0.4473169344001478,1000.0
86.70480902532412,4.763955057404299e+25,0.44116716361841246,1000.0
87.20480902532412,4.698806833527523e+25,0.43513409722795104,1000.0
87.70480902532412,4.634888449720155e+25,0.4292149204625148,1000.0
88.20480902532412,4.572170398542214e+25,0.4234069007787771,1000.0
88.70480902532412,4.510624029757908e+25,0.41770738501500343,1000.0
89.20480902532412,4.450221521151093e+25,0.4121137966884114,1000.0
89.70480902532412,4.390935850574063e+25,0.40662363340674207,1000.0
90.20480902532412,4.332740769129438e+25,0.40123446438476223,1000.0
90.70480902532412,4.275610774794282e+25,0.3959439280017198,1000.0
91.20480902532412,4.219521087984764e+25,0.39074972953850357,1000.0
91.70480902532412,4.16444762716209e+25,0.3856496389186254,1000.0
92.20480902532412,4.110366986069391e+25,0.38064148860023617,1000.0
92.70480902532412,4.057256411461701e+25,0.3757231715138057,1000.0
93.20480902532412,4.005093781543045e+25,0.37089263906528397,1000.0
93.70480902532412,3.953857585716719e+25,0.3661478992608716,1000.0
94.20480902532412,3.903526904663615e+25,0.361487014862168,1000.0
94.70480902532412,3.854081391205338e+25,0.3569081016139961,1000.0
95.20480902532412,3.8055012520296042e+25,0.3524093265520786,1000.0
95.70480902532412,3.7577672300200994e+25,0.34798890636669044,1000.0
96.20480902532412,3.710860587169996e+25,0.3436451058203609,1000.0
96.70480902532412,3.664763088306595e+25,0.33937623624069063,1000.0
97.20480902532412,3.61945698502278e+25,0.3351806540323198,1000.0
97.70480902532412,3.5749250006366164e+25,0.33105675928410877,1000.0
98.20480902532412,3.531150315560786e+25,0.32700299441427055,1000.0
98.70480902532412,3.4881165527484332e+25,0.32301784282258084,1000.0
99.20480902532412,3.4458077644427974e+25,0.3190998276633238,1000.0
99.70480902532412,3.40420841880761e+25,0.3152475106071975,1000.0
100.20480902532412,3.3633033871434546e+25,0.3114594906574818,1000.0
100.70480902532412,3.3230779317516602e+25,0.30773440302617106,1000.0
101.20480902532412,3.283517693888444e+25,0.30407091801846525,1000.0
101.70480902532412,3.2446086826187772e+25,0.3004677400005793,1000.0
102.20480902532412,3.206337263451629e+25,0.29692360634730725,1000.0
102.70480902532412,3.168690147925974e+25,0.2934372864776322,1000.0
103.20480902532412,3.1316543831724848e+25,0.290007580888084,1000.0
103.70480902532412,3.0952173420390274e+25,0.28663332023830923,1000.0
104.20480902532412,3.0593667134362526e+25,0.2833133644570217,1000.0
104.70480902532412,3.0240904931188756e+25,0.28004660188830116,1000.0
105.20480902532412,2.98937697459068e+25,0.2768319484493488,1000.0
105.70480902532412,2.9552147405971216e+25,0.27366834684265806,1000.0
106.20480902532412,2.921592654587902e+25,0.2705547657654042,1000.0
106.70480902532412,2.8884998528243564e+25,0.26749019917854716,1000.0
107.20480902532412,2.855925736243518e+25,0.2644736655534013,1000.0
107.70480902532412,2.823859963192185e+25,0.2615042071987719,1000.0
108.20480902532412,2.7922924418538847e+25,0.2585808895596525,1000.0
108.70480902532412,2.761213323342075e+25,0.25570280057761957,1000.0
109.20480902532412,2.730612994700436e+25,0.2528690500426221,1000.0
109.70480902532412,2.700482072399246e+25,0.2500787689907128,1000.0
110.20480902532412,2.6708113957847037e+25,0.2473311090974205,1000.0
110.70480902532412,2.6415920209388624e+25,0.2446252421091483,1000.0
111.20480902532412,2.612815214670802e+25,0.24196035928672427,1000.0
111.70480902532412,2.5844724486610277e+25,0.23933567086314256,1000.0
112.20480902532412,2.556555393829605e+25,0.236750405522023,1000.0
112.70480902532412,2.5290559147982693e+25,0.23420380988477352,1000.0
113.20480902532412,2.5019660648154405e+25,0.2316951480406199,1000.0
113.70480902532412,2.47527808035637e+25,0.2292237010465512,1000.0
114.20480902532412,2.4489843763317073e+25,0.22678876648360782,1000.0
114.70480902532412,2.4230775412723526e+25,0.224389658010974,1000.0
115.20480902532412,2.397550332586106e+25,0.22202570492671825,1000.0
115.70480902532412,2.372395672098316e+25,0.2196962517548344,1000.0
116.20480902532412,2.3476066416143734e+25,0.21740065783430526,1000.0
116.70480902532412,2.3231764787479918e+25,0.21513829693277947,1000.0
117.20480902532412,2.2990985728008953e+25,0.21290855686500917,1000.0
117.70480902532412,2.275366460649817e+25,0.2107108391119643,1000.0
118.20480902532412,2.251973823053376e+25,0.20854455847883036,1000.0
118.70480902532412,2.2289144807408745e+25,0.20640914273281044,1000.0
119.20480902532412,2.206182390864415e+25,0.2043040322745727,1000.0
119.70480902532412,2.1837716434583997e+25,0.20222867981038142,1000.0
120.20480902532412,2.1616764578714942e+25,0.2001825500216784,1000.0
120.70480902532412,2.1398911797175883e+25,0.19816511928272562,1000.0
121.20480902532412,2.118410277380586e+25,0.19617587533693093,1000.0
121.70480902532412,2.0972283390038286e+25,0.19421431701805258,1000.0
122.20480902532412,2.0763400694486485e+25,0.19227995396854541,1000.0
122.70480902532412,2.0557402872124013e+25,0.19037230635415464,1000.0
123.20480902532412,2.035423921833942e+25,0.18849090462364929,1000.0
123.70480902532412,2.015386010814204e+25,0.1866352892236517,1000.0
124.20480902532412,1.9956216970576063e+25,0.1848050103616984,1000.0
124.70480902532412,1.976126226242685e+25,0.18299962776274695,1000.0
125.20480902532412,1.956894944267994e+25,0.18121871043265295,1000.0
125.70480902532412,1.9379232946572003e+25,0.17946183641786817,1000.0
126.20480902532412,1.919206816378516e+25,0.17772859260350865,1000.0
126.70480902532412,1.9007411412791026e+25,0.1760185744757671,1000.0
127.20480902532412,1.882521991920505e+25,0.17433138592146277,1000.0
127.70480902532412,1.8645451793658925e+25,0.17266663902312837,1000.0
128.20480902532412,1.8468066010292664e+25,0.17102395385983543,1000.0
128.70480902532412,1.8293022384724242e+25,0.16940295830318172,1000.0
129.20480902532412,1.8120281556161015e+25,0.1678032878516335,1000.0
129.70480902532412,1.7949804965202268e+25,0.16622458542496565,1000.0
130.20480902532412,1.7781554835783511e+25,0.16466650119705636,1000.0
130.70480902532412,1.7615494156483528e+25,0.16312869242278055,1000.0
131.20480902532412,1.7451586662343307e+25,0.1616108232696437,1000.0
131.70480902532412,1.728979681670379e+25,0.16011256464958992,1000.0
132.20480902532412,1.7130089794669779e+25,0.15863359406586916,1000.0
132.70480902532412,1.6972431465670354e+25,0.1571735954515373,1000.0
133.20480902532412,1.6816788378162246e+25,0.15573225902780166,1000.0
133.70480902532412,1.666312774286623e+25,0.15430928114878106,1000.0
134.20480902532412,1.6511417417820291e+25,0.15290436416309036,1000.0
134.70480902532412,1.636162589284099e+25,0.1515172162699446,1000.0
135.20480902532412,1.6213722276096538e+25,0.1501475513948186,1000.0
135.70480902532412,1.606767627846431e+25,0.14879508904458946,1000.0
136.20480902532412,1.5923458200861762e+25,0.147459554190214,1000.0
136.70480902532412,1.5781038919848342e+25,0.1461406771333952,1000.0
137.20480902532412,1.5640389875019424e+25,0.14483819338984324,1000.0
137.70480902532412,1.5501483056218189e+25,0.14355184357085088,1000.0
138.20480902532412,1.5364290991080632e+25,0.14228137326795373,1000.0
138.70480902532412,1.522878673271804e+25,0.14102653293886352,1000.0
139.20480902532412,1.5094943847669244e+25,0.13978707779589972,1000.0
139.70480902532412,1.4962736405353724e+25,0.1385627677083196,1000.0
140.20480902532412,1.483213896592766e+25,0.13735336708985918,1000.0
140.70480902532412,1.4703126569577908e+25,0.1361586447995896,1000.0
141.20480902532412,1.4575674726057706e+25,0.13497837404501237,1000.0
141.70480902532412,1.4449759404307448e+25,0.13381233228594241,1000.0
142.20480902532412,1.43253570223385e+25,0.13266030114082664,1000.0
142.70480902532412,1.4202444437049222e+25,0.1315220662924353,1000.0
143.20480902532412,1.4080998935014655e+25,0.13039741740256947,1000.0
143.70480902532412,1.3960998222980006e+25,0.12928614802402583,1000.0
144.20480902532412,1.3842420418874455e+25,0.1281880555173797,1000.0
144.70480902532412,1.3725244042514208e+25,0.1271029409648906,1000.0
145.20480902532412,1.3609448007239454e+25,0.12603060909305605,1000.0
145.70480902532412,1.3495011611442985e+25,0.12497086819416205,1000.0
146.20480902532412,1.3381914530308025e+25,0.1239235300497712,1000.0
146.70480902532412,1.3270136807749713e+25,0.12288840985609656,1000.0
147.20480902532412,1.3159658847896476e+25,0.12186532614511467,1000.0
147.70480902532412,1.3050461409136312e+25,0.12085410072943108,1000.0
148.20480902532412,1.2942525594313533e+25,0.11985455861149698,1000.0
148.70480902532412,1.2835832845617889e+25,0.11886652793627989,1000.0
149.20480902532412,1.273036493609269e+25,0.11788983991262447,1000.0
149.70480902532412,1.2626103963103334e+25,0.11692432875276747,1000.0
150.20480902532412,1.2523032341601511e+25,0.11596983160996097,1000.0
150.70480902532412,1.2421132797504534e+25,0.11502618851716137,1000.0
151.20480902532412,1.2320388360989388e+25,0.11409324232492885,1000.0
151.70480902532412,1.2220782360554333e+25,0.11317083864643464,1000.0
152.20480902532412,1.2122298416875423e+25,0.11225882580056927,1000.0
152.70480902532412,1.2024920436182465e+25,0.11135705475060038,1000.0
153.20480902532412,1.1928632605135003e+25,0.11046537905672173,1000.0
153.70480902532412,1.1833419384821956e+25,0.10958365482048661,1000.0
154.20480902532412,1.1739265504967138e+25,0.10871174063114808,1000.0
154.70480902532412,1.1646155958672157e+25,0.10784949751697531,1000.0
155.20480902532412,1.155407599707764e+25,0.10699678889581382,1000.0
155.70480902532412,1.146301112414886e+25,0.1061534805267976,1000.0
156.20480902532412,1.1372947091548527e+25,0.10531944046286858,1000.0
156.70480902532412,1.1283869893262687e+25,0.10449453900100947,1000.0
157.20480902532412,1.1195765762026864e+25,0.10367864864914812,1000.0
157.70480902532412,1.1108621162638193e+25,0.1028716440642243,1000.0
158.20480902532412,1.1022422789321739e+25,0.10207340202780045,1000.0
158.70480902532412,1.0937157559721208e+25,0.10128380139041253,1000.0
159.20480902532412,1.0852812610918548e+25,0.10050272303470938,1000.0
159.70480902532412,1.0769375295523165e+25,0.09973004983923697,1000.0
160.20480902532412,1.0686833176982487e+25,0.09896566663501156,1000.0
160.70480902532412,1.0605174025482178e+25,0.09820946016755368,1000.0
161.20480902532412,1.0524385813975625e+25,0.0974613190601191,1000.0
161.70480902532412,1.0444456714488853e+25,0.0967211337794803,1000.0
162.20480902532412,1.0365375093939785e+25,0.09598879659721082,1000.0
162.70480902532412,1.028712950991342e+25,0.09526420155056095,1000.0
163.20480902532412,1.0209708708469244e+25,0.09454724442215343,1000.0
163.70480902532412,1.0133101618564385e+25,0.09383782268833879,1000.0
164.20480902532412,1.005729735022665e+25,0.09313583550227685,1000.0
164.70480902532412,9.982285190122322e+24,0.0924411836528921,1000.0
165.20480902532412,9.908054598400791e+24,0.09175376953565342,1000.0
165.70480902532412,9.83459520546003e+24,0.09107349712262053,1000.0
166.20480902532412,9.761896808714073e+24,0.0904002719325094,1000.0
166.70480902532412,9.689949369431114e+24,0.08973400100141112,1000.0
167.20480902532412,9.618743009640272e+24,0.08907459285414714,1000.0
167.70480902532412,9.548268009105448e+24,0.08842195747624551,1000.0
168.20480902532412,9.478514802096912e+24,0.08777600628404407,1000.0
168.70480902532412,9.409473975081436e+24,0.08713665210329992,1000.0
169.20480902532412,9.341136263411311e+24,0.08650380913852794,1000.0
169.70480902532412,9.273492548671576e+24,0.08587739294843479,1000.0
170.20480902532412,9.206533855920527e+24,0.08525732042036455,1000.0
170.70480902532412,9.140251351360174e+24,0.08464350974872592,1000.0
171.20480902532412,9.074636339251414e+24,0.08403588040642518,1000.0
171.70480902532412,9.009680259615888e+24,0.08343435312358403,1000.0
172.20480902532412,8.945374685734774e+24,0.08283884986437733,1000.0
172.70480902532412,8.881711321757628e+24,0.08224929380488949,1000.0
173.20480902532412,8.818682000218823e+24,0.08166560931011557,1000.0
173.70480902532412,8.756278679795601e+24,0.08108772191319953,1000.0
174.20480902532412,8.694493442971326e+24,0.08051555829379482,1000.0
174.70480902532412,8.633318493803902e+24,0.07994904625739879,1000.0
175.20480902532412,8.572746155380017e+24,0.07938811471177754,1000.0
175.70480902532412,8.512768868614442e+24,0.07883269365584687,1000.0
176.20480902532412,8.453379188986016e+24,0.07828271414944586,1000.0
176.70480902532412,8.394569785499849e+24,0.07773810830372616,1000.0
177.20480902532412,8.33633343759595e+24,0.07719880925252443,1000.0
177.70480902532412,8.27866303443049e+24,0.07666475114570638,1000.0
178.20480902532412,8.221551571936582e+24,0.07613586912194806,1000.0
178.70480902532412,8.164992151288544e+24,0.07561209929451414,1000.0
179.20480902532412,8.108977977042921e+24,0.07509337873404283,1000.0
179.70480902532412,8.053502355317062e+24,0.07457964545167849,1000.0
180.20480902532412,7.99855869200474e+24,0.07407083838254737,1000.0
180.70480902532412,7.944140491027639e+24,0.0735668973695655,1000.0
181.20480902532412,7.89024135262214e+24,0.07306776314757335,1000.0
181.70480902532412,7.836854971660432e+24,0.07257337732778854,1000.0
182.20480902532412,7.783975135949006e+24,0.07208368238204889,1000.0
182.70480902532412,7.731595724497808e+24,0.07159862162678396,1000.0
183.20480902532412,7.679710706583413e+24,0.07111813921433954,1000.0
183.70480902532412,7.628314139129606e+24,0.07064218010872042,1000.0
184.20480902532412,7.577400166393807e+24,0.07017069008268655,1000.0
184.70480902532412,7.526963017180291e+24,0.06970361569194598,1000.0
185.20480902532412,7.476997004751925e+24,0.06924090427433753,1000.0
185.70480902532412,7.42749652436517e+24,0.06878250392700361,1000.0
186.20480902532412,7.378456052147614e+24,0.06832836349599553,1000.0
186.70480902532412,7.329870143960872e+24,0.06787843256574345,1000.0
187.20480902532412,7.281733433903009e+24,0.06743266144518802,1000.0
187.70480902532412,7.234040632913866e+24,0.06699100115486484,1000.0
188.20480902532412,7.186786527549295e+24,0.06655340341555341,1000.0
188.70480902532412,7.139965978710094e+24,0.06611982063650633,1000.0
189.20480902532412,7.093573920387933e+24,0.06569020590383588,1000.0
189.70480902532412,7.047605358297978e+24,0.06526451296785146,1000.0
190.20480902532412,7.00205536911757e+24,0.06484269623600934,1000.0
190.70480902532412,6.956919098900942e+24,0.06442471075823213,1000.0
191.20480902532412,6.912191761878494e+24,0.06401051221578934,1000.0
191.70480902532412,6.867868639666809e+24,0.06360005691398185,1000.0
192.20480902532412,6.823945080004757e+24,0.06319330177043753,1000.0
192.70480902532412,6.780416495446999e+24,0.06279020430301235,1000.0
193.20480902532412,6.737278362719009e+24,0.062390722623817604,1000.0
193.70480902532412,6.694526221378478e+24,0.061994815426823766,1000.0
194.20480902532412,6.652155672613802e+24,0.0616024419767339,1000.0
194.70480902532412,6.610162378869809e+24,0.06121356210551769,1000.0
195.20480902532412,6.568542062235009e+24,0.0608281361974765,1000.0
195.70480902532412,6.5272905037025e+24,0.060446125182399,1000.0
196.20480902532412,6.486403542216255e+24,0.0600674905267293,1000.0
196.70480902532412,6.445877073730891e+24,0.05969219422485989,1000.0
197.20480902532412,6.405707050314414e+24,0.059320198790822606,1000.0
197.70480902532412,6.365889479203999e+24,0.05895146724954464,1000.0
198.20480902532412,6.326420421963697e+24,0.058585963129048506,1000.0
198.70480902532412,6.287295993594435e+24,0.05822365045221012,1000.0
199.20480902532412,6.248512361685663e+24,0.05786449372890266,1000.0
199.70480902532412,6.210065745578276e+24,0.05750845794824474,1000.0
200.20480902532412,6.171952415417846e+24,0.05715550856983288,1000.0
200.70480902532412,6.134168691593413e+24,0.056805611518544394,1000.0
201.20480902532412,6.09671094392877e+24,0.05645873317704826,1000.0
201.70480902532412,6.059575590412923e+24,0.056114840374048576,1000.0
202.20480902532412,6.022759097345672e+24,0.055773900385632603,1000.0
202.70480902532412,5.986257977533804e+24,0.055435880918566695,1000.0
203.20480902532412,5.950068790584394e+24,0.05510075011301231,1000.0
203.70480902532412,5.914188141223722e+24,0.05476847652695838,1000.0
204.20480902532412,5.878612679374283e+24,0.05443902913693445,1000.0
204.70480902532412,5.843339099046811e+24,0.05411237732775017,1000.0
205.20480902532412,5.808364137661188e+24,0.05378849088620665,1000.0
205.70480902532412,5.773684575409914e+24,0.05346733999520185,1000.0
206.20480902532412,5.739297234828463e+24,0.053148895229751754,1000.0
206.70480902532412,5.705198979841315e+24,0.05283312754815624,1000.0
207.20480902532412,5.67138671524371e+24,0.05252000828719982,1000.0
207.70480902532412,5.637857386075352e+24,0.05220950915635176,1000.0
208.20480902532412,5.604607977005034e+24,0.05190160223206745,1000.0
208.70480902532412,5.571635511726136e+24,0.05159625995219035,1000.0
209.20480902532412,5.538937052362694e+24,0.051293455110451955,1000.0
209.70480902532412,5.506509698839393e+24,0.050993160850637494,1000.0
