time_days,luminosity,flux_mjy,bh_mass_msun
213.97663005383325,2.6469277886275156e+26,2.451193621141788,1000000.0
214.47663005383325,2.630430142403054e+26,2.4359159375710466,1000000.0
214.97663005383325,2.6140831362272673e+26,2.4207777545669567,1000000.0
215.47663005383325,2.5978852982538898e+26,2.405777709122869,1000000.0
215.97663005383325,2.5818351720286546e+26,2.39091445248593,1000000.0
216.47663005383325,2.5659313164197443e+26,2.376186650092675,1000000.0
216.97663005383325,2.550172305501081e+26,2.3615929814609515,1000000.0
217.47663005383325,2.5345567282116003e+26,2.347132139874385,1000000.0
217.97663005383325,2.5190831883357553e+26,2.33280283236433,1000000.0
218.47663005383325,2.503750304210627e+26,2.3186037794386327,1000000.0
218.97663005383325,2.4885567086512867e+26,2.304533715012518,1000000.0
219.47663005383325,2.4735010487674566e+26,2.2905913862388037,1000000.0
219.97663005383325,2.458581985741285e+26,2.2767755533021123,1000000.0
220.47663005383325,2.443798194747754e+26,2.263084989345161,1000000.0
220.97663005383325,2.429148364685397e+26,2.2495184802193946,1000000.0
221.47663005383325,2.4146311981257652e+26,2.2360748244381865,1000000.0
221.97663005383325,2.4002454111579996e+26,2.222752833032907,1000000.0
222.47663005383325,2.385989733115153e+26,2.20955132929948,1000000.0
222.97663005383325,2.37186290652498e+26,2.196469148752816,1000000.0
223.47663005383325,2.357863686992568e+26,2.183505139018117,1000000.0
223.97663005383325,2.343990842897041e+26,2.1706581595500136,1000000.0
224.47663005383325,2.3302431554175967e+26,2.157927081656673,1000000.0
224.97663005383325,2.316619418286363e+26,2.1453107882709332,1000000.0
225.47663005383325,2.303118437685237e+26,2.132808173854769,1000000.0
225.97663005383325,2.289739032073254e+26,2.120418144239429,1000000.0
226.47663005383325,2.276480032091424e+26,2.1081396165373065,1000000.0
226.97663005383325,2.263340280372876e+26,2.0959715189661248,1000000.0
227.47663005383325,2.250318631501134e+26,2.0839127908102983,1000000.0
227.97663005383325,2.2374139517144884e+26,2.0719623821471647,1000000.0
228.47663005383325,2.224625118939233e+26,2.060119253877765,1000000.0
228.97663005383325,2.2119510226058026e+26,2.0483823775565755,1000000.0
229.47663005383325,2.1993905634528955e+26,2.0367507352101164,1000000.0
229.97663005383325,2.1869426534925002e+26,2.025223319304566,1000000.0
230.47663005383325,2.174606215818044e+26,2.013799132568093,1000000.0
230.97663005383325,2.1623801845369187e+26,2.0024771879283745,1000000.0
231.47663005383325,2.1502635046157144e+26,1.9912565083692717,1000000.0
231.97663005383325,2.138255131705439e+26,1.9801361267689783,1000000.0
232.47663005383325,2.126354032173282e+26,1.969115085929431,1000000.0
232.97663005383325,2.1145591828424305e+26,1.9581924383353677,1000000.0
233.47663005383325,2.102869570886042e+26,1.9473672460561404,1000000.0
233.97663005383325,2.091284193831986e+26,1.936638580750107,1000000.0
234.47663005383325,2.0798020593155208e+26,1.9260055234355948,1000000.0
234.97663005383325,2.0684221850279408e+26,1.9154671644433476,1000000.0
235.47663005383325,2.0571435986061977e+26,1.9050226033143083,1000000.0
235.97663005383325,2.045965337491996e+26,1.894670948669133,1000000.0
236.47663005383325,2.0348864488961486e+26,1.8844113181751851,1000000.0
236.97663005383325,2.0239059895781765e+26,1.8742428383424292,1000000.0
237.47663005383325,2.0130230258681623e+26,1.864164644543672,1000000.0
237.97663005383325,2.002236633448676e+26,1.854175880812612,1000000.0
238.47663005383325,1.9915458973519278e+26,1.8442756998412049,1000000.0
238.97663005383325,1.9809499117453796e+26,1.834463262781126,1000000.0
239.47663005383325,1.9704477799408307e+26,1.8247377392521864,1000000.0
239.97663005383325,1.9600386142829646e+26,1.8150983072391207,1000000.0
240.47663005383325,1.949721535937369e+26,1.8055441528952816,1000000.0
240.97663005383325,1.9394956749097434e+26,1.7960744705604281,1000000.0
241.47663005383325,1.9293601699572635e+26,1.7866884626786448,1000000.0
241.97663005383325,1.9193141683895574e+26,1.777385339614033,1000000.0
242.47663005383325,1.9093568260874306e+26,1.7681643196680552,1000000.0
242.97663005383325,1.899487307324706e+26,1.759024628914544,1000000.0
243.47663005383325,1.8897047847477853e+26,1.749965501180781,1000000.0
243.97663005383325,1.8800084392170732e+26,1.740986177900643,1000000.0
244.47663005383325,1.8703974597719314e+26,1.732085908082148,1000000.0
244.97663005383325,1.8608710435482683e+26,1.7232639482311418,1000000.0
245.47663005383325,1.8514283956267963e+26,1.7145195622107732,1000000.0
245.97663005383325,1.8420687290259236e+26,1.7058520212349124,1000000.0
246.47663005383325,1.8327912645455474e+26,1.6972606037234967,1000000.0
246.97663005383325,1.823595230752964e+26,1.68874459528948,1000000.0
247.47663005383325,1.8144798638273575e+26,1.6803032885948237,1000000.0
247.97663005383325,1.8054444075443297e+26,1.6719359833361689,1000000.0
248.47663005383325,1.7964881131604816e+26,1.663641986137953,1000000.0
248.97663005383325,1.787610239344374e+26,1.6554206104884766,1000000.0
249.47663005383325,1.778810052088768e+26,1.6472711766586325,1000000.0
249.97663005383325,1.7700868246461476e+26,1.6391930116421976,1000000.0
250.47663005383325,1.761439837402112e+26,1.6311854490385858,1000000.0
250.97663005383325,1.7528683779088297e+26,1.6232478290838295,1000000.0
251.47663005383325,1.7443717406930845e+26,1.6153794984728198,1000000.0
251.97663005383325,1.7359492272604303e+26,1.6075798103631536,1000000.0
252.47663005383325,1.727600145937407e+26,1.5998481242290186,1000000.0
252.97663005383325,1.7193238119299882e+26,1.5921838059153166,1000000.0
253.47663005383325,1.711119547131076e+26,1.5845862274593967,1000000.0
253.97663005383325,1.7029866800985783e+26,1.5770547670707515,1000000.0
254.47663005383325,1.6949245459826557e+26,1.569588809063644,1000000.0
254.97663005383325,1.6869324864542178e+26,1.5621877437908922,1000000.0
255.47663005383325,1.679009849651553e+26,1.5548509675944457,1000000.0
255.97663005383325,1.6711559900619498e+26,1.54757788269576,1000000.0
256.4766300538333,1.6633702685518915e+26,1.5403678972237587,1000000.0
256.9766300538333,1.655652052185321e+26,1.5332204250465369,1000000.0
257.4766300538333,1.6480007142311847e+26,1.5261348857783485,1000000.0
257.9766300538333,1.640415634105502e+26,1.5191107047259584,1000000.0
258.4766300538333,1.632896197225046e+26,1.5121473127531426,1000000.0
258.9766300538333,1.6254417950700667e+26,1.5052441463387747,1000000.0
259.4766300538333,1.61805182502033e+26,1.498400647424988,1000000.0
259.9766300538333,1.610725690318438e+26,1.4916162633832104,1000000.0
260.4766300538333,1.603462800048909e+26,1.4848904469947872,1000000.0
260.9766300538333,1.596262569006927e+26,1.4782226563294423,1000000.0
261.4766300538333,1.5891244177211614e+26,1.4716123547664042,1000000.0
261.9766300538333,1.5820477723097174e+26,1.4650590108610126,1000000.0
262.4766300538333,1.5750320645272097e+26,1.4585620983883099,1000000.0
262.9766300538333,1.5680767315800356e+26,1.452121096171974,1000000.0
263.4766300538333,1.5611812161559046e+26,1.4457354881116655,1000000.0
263.9766300538333,1.5543449663569725e+26,1.4394047631211047,1000000.0
264.4766300538333,1.5475674356546473e+26,1.4331284150862205,1000000.0
264.9766300538333,1.540848082746293e+26,1.426905942732451,1000000.0
265.4766300538333,1.5341863716344432e+26,1.4207368496980988,1000000.0
265.9766300538333,1.5275817714689307e+26,1.4146206443881344,1000000.0
266.4766300538333,1.5210337565450574e+26,1.4085568399725021,1000000.0
266.9766300538333,1.514541806242399e+26,1.4025449543294497,1000000.0
267.4766300538333,1.5081054049584437e+26,1.396584509984075,1000000.0
267.9766300538333,1.5017240420653174e+26,1.39067503406825,1000000.0
268.4766300538333,1.4953972118775906e+26,1.3848160582908096,1000000.0
268.9766300538333,1.4891244135404683e+26,1.3790071188340078,1000000.0
269.4766300538333,1.482905151085043e+26,1.3732477564046877,1000000.0
269.9766300538333,1.4767389332762893e+26,1.3675375160935135,1000000.0
270.4766300538333,1.4706252736230907e+26,1.3618759473842579,1000000.0
270.9766300538333,1.4645636903061237e+26,1.3562626040870185,1000000.0
271.4766300538333,1.4585537061440511e+26,1.3506970443069104,1000000.0
271.9766300538333,1.452594848525887e+26,1.3451788303814336,1000000.0
272.4766300538333,1.4466866494081603e+26,1.3397075288778455,1000000.0
272.9766300538333,1.440828645193398e+26,1.33428271048063,1000000.0
273.4766300538333,1.4350203767983457e+26,1.3289039500546744,1000000.0
273.9766300538333,1.4292613894665682e+26,1.323570826471727,1000000.0
274.4766300538333,1.4235512328576965e+26,1.3182829226930426,1000000.0
274.9766300538333,1.4178894609211253e+26,1.3130398256524247,1000000.0
275.4766300538333,1.4122756318588052e+26,1.3078411262217633,1000000.0
275.9766300538333,1.4067093081416828e+26,1.3026864192262635,1000000.0
276.4766300538333,1.401190056375928e+26,1.2975753033205637,1000000.0
276.9766300538333,1.3957174473539342e+26,1.2925073810359629,1000000.0
277.4766300538333,1.3902910559507483e+26,1.2874822586845123,1000000.0
277.9766300538333,1.384910461070377e+26,1.2824995463092899,1000000.0
278.4766300538333,1.3795752457063359e+26,1.277558857740473,1000000.0
278.9766300538333,1.3742849967542136e+26,1.2726598104217632,1000000.0
279.4766300538333,1.3690393050976694e+26,1.2678020254900237,1000000.0
279.9766300538333,1.3638377654941728e+26,1.2629851276694684,1000000.0
280.4766300538333,1.3586799765735655e+26,1.2582087452703308,1000000.0
280.9766300538333,1.3535655407929114e+26,1.2534725101470525,1000000.0
281.4766300538333,1.3484940643772487e+26,1.2487760576434166,1000000.0
281.9766300538333,1.3434651572921988e+26,1.2441190265671813,1000000.0
282.4766300538333,1.3384784332226296e+26,1.2395010591703222,1000000.0
282.9766300538333,1.333533509535151e+26,1.2349218011143004,1000000.0
283.4766300538333,1.3286300072098362e+26,1.2303809014068332,1000000.0
283.9766300538333,1.3237675508405263e+26,1.225878012402176,1000000.0
284.4766300538333,1.318945768564688e+26,1.2214127897361666,1000000.0
284.9766300538333,1.3141642920572367e+26,1.2169848923205062,1000000.0
285.4766300538333,1.3094227564950199e+26,1.2125939823098673,1000000.0
285.9766300538333,1.3047208005015449e+26,1.2082397250507102,1000000.0
286.4766300538333,1.3000580661236842e+26,1.2039217890597111,1000000.0
286.9766300538333,1.2954341987849781e+26,1.1996398459805162,1000000.0
287.4766300538333,1.2908488472920858e+26,1.1953935705897174,1000000.0
287.9766300538333,1.2863016637374633e+26,1.1911826407067263,1000000.0
288.4766300538333,1.2817923035485114e+26,1.1870067372392876,1000000.0
288.9766300538333,1.2773204253659213e+26,1.1828655440708211,1000000.0
289.4766300538333,1.2728856910841437e+26,1.1787587480978987,1000000.0
289.9766300538333,1.2684877657712887e+26,1.174686039156066,1000000.0
290.4766300538333,1.2641263176654097e+26,1.170647110016403,1000000.0
290.9766300538333,1.2598010181429185e+26,1.166641656356273,1000000.0
291.4766300538333,1.2555115416411573e+26,1.1626693766876213,1000000.0
291.9766300538333,1.2512575657228728e+26,1.1587299724166809,1000000.0
292.4766300538333,1.2470387709480506e+26,1.1548231477252857,1000000.0
292.9766300538333,1.2428548408933843e+26,1.1509486095888979,1000000.0
293.4766300538333,1.2387054621223285e+26,1.1471060677488778,1000000.0
293.9766300538333,1.2345903241515582e+26,1.1432952346814216,1000000.0
294.4766300538333,1.2305091193839451e+26,1.1395158255354947,1000000.0
294.9766300538333,1.2264615431617745e+26,1.1357675581821138,1000000.0
295.4766300538333,1.2224472936637092e+26,1.1320501531189286,1000000.0
295.9766300538333,1.2184660719074527e+26,1.12836333347269,1000000.0
296.4766300538333,1.2145175817255092e+26,1.1247068249768013,1000000.0
296.9766300538333,1.2106015297036964e+26,1.1210803559143774,1000000.0
297.4766300538333,1.2067176252290893e+26,1.1174836571626456,1000000.0
297.9766300538333,1.2028655803636177e+26,1.1139164620758875,1000000.0
298.4766300538333,1.1990451099008311e+26,1.1103785065380074,1000000.0
298.9766300538333,1.1952559312983137e+26,1.106869528899946,1000000.0
299.4766300538333,1.1914977646480536e+26,1.103389269952239,1000000.0
299.9766300538333,1.1877703326960093e+26,1.0999374729431377,1000000.0
300.4766300538333,1.1840733607381966e+26,1.0965138834823804,1000000.0
300.9766300538333,1.1804065766808443e+26,1.093118249596899,1000000.0
301.4766300538333,1.1767697109511652e+26,1.0897503216481879,1000000.0
301.9766300538333,1.1731624965028265e+26,1.0864098523373713,1000000.0
302.4766300538333,1.1695846687911262e+26,1.0830965966822135,1000000.0
302.9766300538333,1.1660359657262513e+26,1.0798103119738354,1000000.0
303.4766300538333,1.1625161276894224e+26,1.0765507577916638,1000000.0
303.9766300538333,1.159024897454481e+26,1.0733176959308175,1000000.0
304.4766300538333,1.1555620202271491e+26,1.0701108904384642,1000000.0
304.9766300538333,1.1521272435733774e+26,1.0669301075474666,1000000.0
305.4766300538333,1.148720317413723e+26,1.063775115671177,1000000.0
305.9766300538333,1.1453409939863989e+26,1.0606456853692166,1000000.0
306.4766300538333,1.141989027876205e+26,1.0575415893742701,1000000.0
306.9766300538333,1.138664175904711e+26,1.0544626024903883,1000000.0
307.4766300538333,1.1353661971913474e+26,1.0514085016495602,1000000.0
307.9766300538333,1.1320948530880604e+26,1.0483790658512022,1000000.0
308.4766300538333,1.128849907166407e+26,1.045374076150206,1000000.0
308.9766300538333,1.1256311251780682e+26,1.0423933156203717,1000000.0
309.4766300538333,1.1224382750900821e+26,1.0394365693870369,1000000.0
309.9766300538333,1.1192711269872025e+26,1.0365036245366543,1000000.0
310.4766300538333,1.1161294531180378e+26,1.033594270159519,1000000.0
310.9766300538333,1.1130130278275979e+26,1.0307082972873038,1000000.0
311.4766300538333,1.1099216275598859e+26,1.0278454988954595,1000000.0
311.9766300538333,1.1068550308374715e+26,1.0250056698842969,1000000.0
312.4766300538333,1.1038130182367328e+26,1.0221886070560624,1000000.0
312.9766300538333,1.1007953723478842e+26,1.0193941090779193,1000000.0
313.4766300538333,1.0978018778101624e+26,1.0166219765145328,1000000.0
313.9766300538333,1.0948323212357296e+26,1.013872011757601,1000000.0
314.4766300538333,1.0918864912126091e+26,1.0111440190285719,1000000.0
314.9766300538333,1.0889641782900231e+26,1.0084378043650668,1000000.0
315.4766300538333,1.0860651749593725e+26,1.0057531756032658,1000000.0
315.9766300538333,1.0831892756312743e+26,1.003089942356644,1000000.0
316.4766300538333,1.0803362765956124e+26,1.0004479159789752,1000000.0
316.9766300538333,1.0775059760593089e+26,0.9978269095993116,1000000.0
317.4766300538333,1.074698174073146e+26,0.9952267380542164,1000000.0
317.9766300538333,1.0719126725345137e+26,0.9926472178903071,1000000.0
318.4766300538333,1.0691492751736483e+26,0.9900881673515142,1000000.0
318.9766300538333,1.0664077875359278e+26,0.9875494063626834,1000000.0
319.4766300538333,1.0636880169578592e+26,0.9850307565073402,1000000.0
319.9766300538333,1.0609897725398627e+26,0.9825320410024854,1000000.0
320.4766300538333,1.0583128651655217e+26,0.9800530847164228,1000000.0
320.9766300538333,1.055657107448232e+26,0.9775937141193525,1000000.0
321.4766300538333,1.0530223137248707e+26,0.9751537572775089,1000000.0
321.9766300538333,1.0504083000455564e+26,0.9727330438436775,1000000.0
322.4766300538333,1.0478148841571559e+26,0.970331405041921,1000000.0
322.9766300538333,1.0452418854869217e+26,0.9679486736524279,1000000.0
323.4766300538333,1.0426891250955687e+26,0.9655846839680579,1000000.0
323.9766300538333,1.0401564257341356e+26,0.963239271846999,1000000.0
324.4766300538333,1.03764361174926e+26,0.9609122746250471,1000000.0
324.9766300538333,1.035150509105811e+26,0.9586035311365659,1000000.0
325.4766300538333,1.032676945381407e+26,0.9563128817094085,1000000.0
325.9766300538333,1.0302227497196313e+26,0.9540401681215936,1000000.0
326.4766300538333,1.0277877528458919e+26,0.9517852336159925,1000000.0
326.9766300538333,1.0253717870427856e+26,0.9495479228775152,1000000.0
327.4766300538333,1.0229746861001788e+26,0.9473280819868812,1000000.0
327.9766300538333,1.020596285373191e+26,0.9451255584743171,1000000.0
328.4766300538333,1.0182364217000552e+26,0.9429402012434899,1000000.0
328.9766300538333,1.0158949334168204e+26,0.9407718605851224,1000000.0
329.4766300538333,1.0135716603429996e+26,0.9386203881637034,1000000.0
329.9766300538333,1.0112664437673561e+26,0.9364856370043234,1000000.0
330.4766300538333,1.0089791264338277e+26,0.9343674614796412,1000000.0
330.9766300538333,1.0067095525085375e+26,0.9322657172793335,1000000.0
331.4766300538333,1.0044575676079958e+26,0.9301802614362114,1000000.0
331.9766300538333,1.0022230187279294e+26,0.9281109522603127,1000000.0
332.4766300538333,1.0000057542940284e+26,0.926057649385896,1000000.0
332.9766300538333,9.978056241004054e+25,0.9240202137144503,1000000.0
333.4766300538333,9.956224793153862e+25,0.921998507420059,1000000.0
333.9766300538333,9.934561724683831e+25,0.9199923939372415,1000000.0
334.4766300538333,9.91306557418079e+25,0.9180017379314922,1000000.0
334.9766300538333,9.891734893885694e+25,0.9160264053327489,1000000.0
335.4766300538333,9.870568248913655e+25,0.9140662632631636,1000000.0
335.9766300538333,9.84956421771393e+25,0.9121211800796997,1000000.0
336.4766300538333,9.828721391526697e+25,0.9101910253238268,1000000.0
336.9766300538333,9.808038374447671e+25,0.908275669727505,1000000.0
337.4766300538333,9.787513783305518e+25,0.9063749852018317,1000000.0
337.9766300538333,9.767146247540668e+25,0.9044888448258199,1000000.0
338.4766300538333,9.746934409085091e+25,0.9026171228352647,1000000.0
338.9766300538333,9.726876922124943e+25,0.9007596946007627,1000000.0
339.4766300538333,9.706972453162134e+25,0.8989164366334137,1000000.0
339.9766300538333,9.687219680750186e+25,0.8970872265603598,1000000.0
340.4766300538333,9.667617295556394e+25,0.8952719431305426,1000000.0
340.9766300538333,9.648164000043196e+25,0.8934704661851944,1000000.0
341.4766300538333,9.628858508473518e+25,0.8916826766583356,1000000.0
341.9766300538333,9.60969954679864e+25,0.8899084565663884,1000000.0
342.4766300538333,9.590685852547351e+25,0.8881476889979136,1000000.0
342.9766300538333,9.5718161745985e+25,0.8864002580925466,1000000.0
343.4766300538333,9.553089273290437e+25,0.8846660490511326,1000000.0
343.9766300538333,9.53450392011591e+25,0.8829449481074727,1000000.0
344.4766300538333,9.516058897781865e+25,0.8812368425338608,1000000.0
344.9766300538333,9.497752999921034e+25,0.8795416206143762,1000000.0
345.4766300538333,9.479585031104768e+25,0.8778591716460714,1000000.0
345.9766300538333,9.461553806739379e+25,0.8761893859293733,1000000.0
346.4766300538333,9.443658152963522e+25,0.8745321547585793,1000000.0
346.9766300538333,9.425896906546674e+25,0.8728873704124571,1000000.0
347.4766300538333,9.408268914752938e+25,0.8712549261416312,1000000.0
347.9766300538333,9.390773035135161e+25,0.8696347161495183,1000000.0
348.4766300538333,9.373408135794452e+25,0.8680266356163585,1000000.0
348.9766300538333,9.356173094915408e+25,0.8664305806561763,1000000.0
349.4766300538333,9.339066800754203e+25,0.8648464483156765,1000000.0
349.9766300538333,9.322088151711326e+25,0.8632741365809812,1000000.0
350.4766300538333,9.30523605609136e+25,0.8617135443553825,1000000.0
350.9766300538333,9.288509431952966e+25,0.8601645714454518,1000000.0
351.4766300538333,9.27190720724535e+25,0.8586271185736766,1000000.0
351.9766300538333,9.255428319549392e+25,0.8571010873544876,1000000.0
352.4766300538333,9.239071715819489e+25,0.8555863802703525,1000000.0
352.9766300538333,9.222836352798753e+25,0.8540829007102251,1000000.0
353.4766300538333,9.206721196344319e+25,0.8525905529070652,1000000.0
353.9766300538333,9.190725221747036e+25,0.8511092419674441,1000000.0
354.4766300538333,9.174847413517683e+25,0.8496388738517472,1000000.0
354.9766300538333,9.15908676525892e+25,0.8481793553623149,1000000.0
355.4766300538333,9.143442279628887e+25,0.8467305941400729,1000000.0
355.9766300538333,9.127912968184375e+25,0.8452924986500086,1000000.0
356.4766300538333,9.112497851426871e+25,0.8438649781854347,1000000.0
356.9766300538333,9.097195958703476e+25,0.8424479428588144,1000000.0
357.4766300538333,9.08200632783739e+25,0.8410413035675418,1000000.0
357.9766300538333,9.066928005566252e+25,0.8396449720345347,1000000.0
358.4766300538333,9.051960047011858e+25,0.8382588607591277,1000000.0
358.9766300538333,9.037101515760139e+25,0.8368828830244789,1000000.0
359.4766300538333,9.022351483803485e+25,0.8355169528922278,1000000.0
359.9766300538333,9.00770903145497e+25,0.8341609851945536,1000000.0
360.4766300538333,8.993173247258841e+25,0.8328148955258846,1000000.0
360.9766300538333,8.978743227937454e+25,0.8314786002379848,1000000.0
361.4766300538333,8.964418078298642e+25,0.8301520164313764,1000000.0
361.9766300538333,8.950196910969686e+25,0.828835061930702,1000000.0
362.4766300538333,8.936078846826751e+25,0.8275276553244956,1000000.0
362.9766300538333,8.922063014303388e+25,0.8262297159011434,1000000.0
363.4766300538333,8.908148549779543e+25,0.8249411636849102,1000000.0
363.9766300538333,8.894334597317199e+25,0.8236619194114572,1000000.0
364.4766300538333,8.880620308587742e+25,0.8223919045211162,1000000.0
364.9766300538333,8.867004842839463e+25,0.8211310411558801,1000000.0
365.4766300538333,8.853487366826556e+25,0.8198792521528279,1000000.0
365.9766300538333,8.840067054705325e+25,0.8186364610345123,1000000.0
366.4766300538333,8.826743087954844e+25,0.8174025920016128,1000000.0
366.9766300538333,8.813514655505795e+25,0.8161775699448672,1000000.0
367.4766300538333,8.800380953239997e+25,0.8149613203987247,1000000.0
367.9766300538333,8.78734118447668e+25,0.8137537695863779,1000000.0
368.4766300538333,8.774394559454531e+25,0.8125548443717969,1000000.0
368.9766300538333,8.761540295398578e+25,0.8113644722659239,1000000.0
369.4766300538333,8.748777616623733e+25,0.8101825814362612,1000000.0
369.9766300538333,8.736105754268437e+25,0.8090091006822058,1000000.0
370.4766300538333,8.723523946286989e+25,0.8078439594343386,1000000.0
370.9766300538333,8.711031437377337e+25,0.806687087747738,1000000.0
371.4766300538333,8.698627479032798e+25,0.8055384163067687,1000000.0
371.9766300538333,8.686311329330241e+25,0.8043978764054673,1000000.0
372.4766300538333,8.674082252833324e+25,0.8032653999385804,1000000.0
372.9766300538333,8.661939520803045e+25,0.8021409194210636,1000000.0
373.4766300538333,8.64988241083361e+25,0.8010243679543607,1000000.0
373.9766300538333,8.637910206888185e+25,0.7999156792297148,1000000.0
374.4766300538333,8.626022199384013e+25,0.7988147875360498,1000000.0
374.9766300538333,8.61421768494609e+25,0.7977216277371602,1000000.0
375.4766300538333,8.602495966428699e+25,0.7966361352737051,1000000.0
375.9766300538333,8.590856352857576e+25,0.7955582461578526,1000000.0
376.4766300538333,8.579298159323676e+25,0.7944878969634416,1000000.0
376.9766300538333,8.567820707005993e+25,0.7934250248280952,1000000.0
377.4766300538333,8.55642332314197e+25,0.7923695674504805,1000000.0
377.9766300538333,8.545105340722621e+25,0.7913214630620762,1000000.0
378.4766300538333,8.533866098860732e+25,0.7902806504612678,1000000.0
378.9766300538333,8.522704942275625e+25,0.7892470689656365,1000000.0
379.4766300538333,8.51162122160482e+25,0.7882206584408189,1000000.0
379.9766300538333,8.5006142931768e+25,0.7872013592794648,1000000.0
380.4766300538333,8.489683518968976e+25,0.7861891123973443,1000000.0
380.9766300538333,8.478828266583708e+25,0.7851838592311275,1000000.0
381.4766300538333,8.468047909196342e+25,0.7841855417335715,1000000.0
381.9766300538333,8.457341825503528e+25,0.7831941023687355,1000000.0
382.4766300538333,8.44670939960588e+25,0.7822094841011139,1000000.0
382.9766300538333,8.436150021096576e+25,0.7812316304038416,1000000.0
383.4766300538333,8.425663084931962e+25,0.7802604852467101,1000000.0
383.9766300538333,8.415247991280973e+25,0.7792959930822246,1000000.0
384.4766300538333,8.404904145701466e+25,0.7783380988619327,1000000.0
384.9766300538333,8.394630958922845e+25,0.777386748016294,1000000.0
385.4766300538333,8.384427846797944e+25,0.7764418864502247,1000000.0
385.9766300538333,8.374294230337024e+25,0.7755034605462454,1000000.0
386.4766300538333,8.364229535652466e+25,0.7745714171593604,1000000.0
386.9766300538333,8.354233193858433e+25,0.7736457036077642,1000000.0
387.4766300538333,8.344304641020422e+25,0.7727262676681718,1000000.0
387.9766300538333,8.334443318180847e+25,0.771813057578186,1000000.0
388.4766300538333,8.32464867129535e+25,0.7709060220304004,1000000.0
388.9766300538333,8.314920151116802e+25,0.7700051101616573,1000000.0
389.4766300538333,8.305257213178426e+25,0.7691102715514841,1000000.0
389.9766300538333,8.295659317861484e+25,0.768221456228363,1000000.0
390.4766300538333,8.286125930186148e+25,0.7673386146503623,1000000.0
390.9766300538333,8.276656519831009e+25,0.7664616977069454,1000000.0
391.4766300538333,8.267250561183749e+25,0.765590656723661,1000000.0
391.9766300538333,8.25790753315862e+25,0.7647254434452428,1000000.0
392.4766300538333,8.248626919219487e+25,0.7638660100377421,1000000.0
392.9766300538333,8.23940820733816e+25,0.7630123090846699,1000000.0
393.4766300538333,8.230250889952985e+25,0.7621642935831607,1000000.0
393.9766300538333,8.221154463927894e+25,0.7613219169401827,1000000.0
394.4766300538333,8.21211843046992e+25,0.7604851329648975,1000000.0
394.9766300538333,8.203142295148798e+25,0.7596538958704752,1000000.0
395.4766300538333,8.19422556790421e+25,0.7588281602747668,1000000.0
395.9766300538333,8.185367762760112e+25,0.7580078811738478,1000000.0
396.4766300538333,8.176568398180031e+25,0.7571930139749212,1000000.0
396.9766300538333,8.167826996660537e+25,0.7563835144586715,1000000.0
397.4766300538333,8.159143084862876e+25,0.755579338791453,1000000.0
397.9766300538333,8.150516193621907e+25,0.7547804435261193,1000000.0
398.4766300538333,8.141945857794318e+25,0.753986785587966,1000000.0
398.9766300538333,8.133431616275181e+25,0.7531983222762642,1000000.0
399.4766300538333,8.124973011961044e+25,0.7524150112608425,1000000.0
399.9766300538333,8.116569591713493e+25,0.7516368105787131,1000000.0
400.4766300538333,8.108220906311995e+25,0.7508636786297044,1000000.0
400.9766300538333,8.099926510376865e+25,0.7500955741693272,1000000.0
401.4766300538333,8.0916859625039e+25,0.7493324563212427,1000000.0
401.9766300538333,8.083498824992202e+25,0.7485742845520575,1000000.0
402.4766300538333,8.075364663979854e+25,0.7478210186838887,1000000.0
402.9766300538333,8.067283049319386e+25,0.7470726188828297,1000000.0
403.4766300538333,8.059253554641667e+25,0.746329045664868,1000000.0
403.9766300538333,8.051275757179328e+25,0.7455902598795338,1000000.0
404.4766300538333,8.04334923784201e+25,0.7448562227168665,1000000.0
404.9766300538333,8.035473581189891e+25,0.7441268957049655,1000000.0
405.4766300538333,8.027648375334392e+25,0.743402240700793,1000000.0
405.9766300538333,8.019873211940944e+25,0.7426822198904317,1000000.0
406.4766300538333,8.012147686196676e+25,0.7419667957860916,1000000.0
406.9766300538333,8.004471396739834e+25,0.7412559312195744,1000000.0
407.4766300538333,7.996843945710592e+25,0.7405495893469787,1000000.0
407.9766300538333,7.989264938687098e+25,0.7398477336427771,1000000.0
408.4766300538333,7.981733984562158e+25,0.7391503278883975,1000000.0
408.9766300538333,7.9742506956643e+25,0.7384573361834329,1000000.0
409.4766300538333,7.966814687604017e+25,0.7377687229314039,1000000.0
409.9766300538333,7.959425579356062e+25,0.7370844528473793,1000000.0
410.4766300538333,7.952082993049662e+25,0.7364044909385482,1000000.0
410.9766300538333,7.944786554182166e+25,0.7357288025240061,1000000.0
411.4766300538333,7.937535891408075e+25,0.7350573532152163,1000000.0
411.9766300538333,7.930330636561768e+25,0.7343901089181163,1000000.0
412.4766300538333,7.923170424636032e+25,0.7337270358311286,1000000.0
412.9766300538333,7.916054893753452e+25,0.7330681004425111,1000000.0
413.4766300538333,7.908983685138205e+25,0.7324132695277454,1000000.0
413.9766300538333,7.901956443088003e+25,0.7317625101469387,1000000.0
414.4766300538333,7.894972814907876e+25,0.7311157896386914,1000000.0
414.9766300538333,7.888032450953664e+25,0.7304730756241248,1000000.0
415.4766300538333,7.881135004607774e+25,0.7298343360046363,1000000.0
415.9766300538333,7.874280132080172e+25,0.7291995389434701,1000000.0
416.4766300538333,7.867467492700369e+25,0.7285686528927566,1000000.0
416.9766300538333,7.86069674852076e+25,0.7279416465567793,1000000.0
