1.913504307406594940e-01
1.896049730939399214e-01
1.878752380874375849e-01
1.861611543777363653e-01
1.844626474369332192e-01
1.827796397548104579e-01
1.811120510190372401e-01
1.794597982946590509e-01
1.778227961897679565e-01
1.762009570205666509e-01
1.745941909645443713e-01
1.730024062071728319e-01
1.714255090859278241e-01
1.698634042213771345e-01
1.683159946503665905e-01
1.667831819438166663e-01
1.652648663299297882e-01
1.637609468028454474e-01
1.622713212302638597e-01
1.607958864564595913e-01
1.593345384003575782e-01
1.578871721457365540e-01
1.564536820341972112e-01
1.550339617454019325e-01
1.536279043818728485e-01
1.522354025418325707e-01
1.508563483956339435e-01
1.494906337539647079e-01
1.481381501340589268e-01
1.467987888229232984e-01
1.454724409386211892e-01
1.441589974856172240e-01
1.428583494100860718e-01
1.415703876509347148e-01
1.402950031892872262e-01
1.390320870953064281e-01
1.377815305706782956e-01
1.365432249927497066e-01
1.353170619517891637e-01
1.341029332904317695e-01
1.329007311384809153e-01
1.317103479458457405e-01
1.305316765156052938e-01
1.293646100331379001e-01
1.282090420948067966e-01
1.270648667346430394e-01
1.259319784492145544e-01
1.248102722214891047e-01
1.236996435435565728e-01
1.225999884367247744e-01
1.215112034717197032e-01
1.204331857868891076e-01
1.193658331054786303e-01
1.183090437514558030e-01
1.172627166647493419e-01
1.162267514151237024e-01
1.152010482150067211e-01
1.141855079316299593e-01
1.131800320980642927e-01
1.121845229234725988e-01
1.111988833024350892e-01
1.102230168237386260e-01
1.092568277780874703e-01
1.083002211653099761e-01
1.073531027008457345e-01
1.064153788213548918e-01
1.054869566904023115e-01
1.045677442023246473e-01
1.036576499869205359e-01
1.027565834124074956e-01
1.018644545890495939e-01
1.009811743706406917e-01
1.001066543574558598e-01
9.924080689738651317e-02
9.838354508710933644e-02
9.753478277292969290e-02
9.669443455075127369e-02
9.586241576684190191e-02
9.503864251684521203e-02
9.422303164491921401e-02
9.341550074374078971e-02
9.261596815206121769e-02
9.182435295409610565e-02
9.104057497678740007e-02
9.026455478888940898e-02
8.949621369717733477e-02
8.873547374558510281e-02
8.798225771074796864e-02
8.723648910076309271e-02
8.649809215022635778e-02
8.576699181858433996e-02
8.504311378594874016e-02
8.432638444928670929e-02
8.361673091857063644e-02
8.291408101365900507e-02
8.221836325951532853e-02
8.152950688168703053e-02
8.084744180351519094e-02
8.017209864028072841e-02
7.950340869495889362e-02
7.884130395460825502e-02
7.818571708478354310e-02
7.753658142450386981e-02
7.689383098308905096e-02
7.625740043324248651e-02
7.562722510743918880e-02
7.500324099290509028e-02
7.438538472551421699e-02
7.377359358628826635e-02
7.316780549489154684e-02
7.256795900526331888e-02
7.197399330040128718e-02
7.138584818600231252e-02
7.080346408774562672e-02
7.022678204336531282e-02
6.965574369854957149e-02
6.909029130204580316e-02
6.853036769952366991e-02
6.797591632907772075e-02
6.742688121549396396e-02
6.688320696451553748e-02
6.634483875838662059e-02
6.581172235017643257e-02
6.528380405844587397e-02
6.476103076164520245e-02
6.424334989404524576e-02
6.373070943880261574e-02
6.322305792370239153e-02
6.272034441634834201e-02
6.222251851797175326e-02
6.172953035807288158e-02
6.124133059090857562e-02
6.075787038889325642e-02
6.027910143712893881e-02
5.980497593004570345e-02
5.933544656483237534e-02
5.887046653660480550e-02
5.840998953421216999e-02
5.795396973446192979e-02
5.750236179677339216e-02
5.705512085993087734e-02
5.661220253548988890e-02
5.617356290360103060e-02
5.573915850819909090e-02
5.530894635222632222e-02
5.488288389215224827e-02
5.446092903497027488e-02
5.404304013134015455e-02
5.362917597287145816e-02
5.321929578603243338e-02
5.281335922833181595e-02
5.241132638380027742e-02
5.201315775822169807e-02
5.161881427431008057e-02
5.122825726833839244e-02
5.084144848489811908e-02
5.045835007273168082e-02
5.007892458022911164e-02
4.970313495169115942e-02
4.933094452246409439e-02
4.896231701545289416e-02
4.859721653633899269e-02
4.823560756894419710e-02
4.787745497331440114e-02
4.752272397906318058e-02
4.717138018289247781e-02
4.682338954449467155e-02
4.647871838164887442e-02
4.613733336784208577e-02
4.579920152706814379e-02
4.546429023112555368e-02
4.513256719470172540e-02
4.480400047280109349e-02
4.447855845569805705e-02
4.415620986704010820e-02
4.383692375816323344e-02
4.352066950620921831e-02
4.320741681001715601e-02
4.289713568600295179e-02
4.258979646548694681e-02
4.228536979106559818e-02
4.198382661280540551e-02
4.168513818532158105e-02
4.138927606438961432e-02
4.109621210332216334e-02
4.080591845012975644e-02
4.051836754387261319e-02
4.023353211197899792e-02
3.995138516678007484e-02
3.967190000181641807e-02
3.939505019002494113e-02
3.912080957970172357e-02
3.884915229196579667e-02
3.858005271747780990e-02
3.831348551326826946e-02
3.804942560064748791e-02
3.778784816114451328e-02
3.752872863522278835e-02
3.727204271803862684e-02
3.701776635646078506e-02
3.676587574838303951e-02
3.651634733706334707e-02
3.626915781141781120e-02
3.602428410095759315e-02
3.578170337423840913e-02
3.554139303592923627e-02
3.530333072500030367e-02
3.506749431082316348e-02
3.483386189187875903e-02
3.460241179229748415e-02
3.437312256052555554e-02
3.414597296514013114e-02
3.392094199433336177e-02
3.369800885277815516e-02
3.347715295889312076e-02
3.325835394250900579e-02
3.304159164299467349e-02
3.282684610755853133e-02
3.261409758748486792e-02
3.240332653687396508e-02
3.219451361068834117e-02
3.198763966123735480e-02
3.178268573798032764e-02
3.157963308394647756e-02
3.137846313360719702e-02
3.117915751224590443e-02
3.098169803202697331e-02
3.078606669124291442e-02
3.059224567204597844e-02
3.040021733762381106e-02
3.020996423163347863e-02
3.002146907554900657e-02
2.983471476651320536e-02
2.964968437567037235e-02
2.946636114631032144e-02
2.928472849238676623e-02
2.910476999604800011e-02
2.892646940585815243e-02
2.874981063589575336e-02
2.857477776252009133e-02
2.840135502432698453e-02
2.822952681885466594e-02
2.805927770193078832e-02
2.789059238562208859e-02
2.772345573613855044e-02
2.755785277315821180e-02
2.739376866737923064e-02
2.723118873896911499e-02
2.707009845662010361e-02
2.691048343527774334e-02
2.675232943462741916e-02
2.659562235827492294e-02
2.644034825119048054e-02
2.628649329903708434e-02
2.613404382616753285e-02
2.598298629466705770e-02
2.583330730198789282e-02
2.568499358038245015e-02
2.553803199578647681e-02
2.539240954485455851e-02
2.524811335535485576e-02
2.510513068331990047e-02
2.496344891278932596e-02
2.482305555402422245e-02
2.468393824183666777e-02
2.454608473481505182e-02
2.440948291414534593e-02
2.427412078165818582e-02
2.413998645882286034e-02
2.400706818591952577e-02
2.387535432036609617e-02
2.374483333523008319e-02
2.361549381901533601e-02
2.348732447326087533e-02
2.336031411231265578e-02
2.323445166137619658e-02
2.310972615632446436e-02
2.298612674118614627e-02
2.286364266814715218e-02
2.274226329664346541e-02
2.262197809062242021e-02
2.250277661906320212e-02
2.238464855471593642e-02
2.226758367182814918e-02
2.215157184642877267e-02
2.203660305467575881e-02
2.192266737180765396e-02
2.180975497141164621e-02
2.169785612359843158e-02
2.158696119548884559e-02
2.147706064859859071e-02
2.136814503918571875e-02
2.126020501607974594e-02
2.115323132082217242e-02
2.104721478606715393e-02
2.094214633478142656e-02
2.083801697948560114e-02
2.073481782065517143e-02
2.063254004714183687e-02
2.053117493400211796e-02
2.043071384201134572e-02
2.033114821717419557e-02
2.023246958937332390e-02
2.013466957157661330e-02
2.003773985932344806e-02
1.994167222961933106e-02
1.984645853968014864e-02
1.975209072730763071e-02
1.965856080876120238e-02
1.956586087889629691e-02
1.947398310939524660e-02
1.938291974935575646e-02
1.929266312326710989e-02
1.920320563064866620e-02
1.911453974563278799e-02
1.902665801584889002e-02
1.893955306135276795e-02
1.885321757496515732e-02
1.876764432027821020e-02
1.868282613183492452e-02
1.859875591391125030e-02
1.851542664013740291e-02
1.843283135252038810e-02
1.835096316110734760e-02
1.826981524259787062e-02
1.818938084070410161e-02
1.810965326451035445e-02
1.803062588853963921e-02
1.795229215146422128e-02
1.787464555608110975e-02
1.779767966798794995e-02
1.772138811579675524e-02
1.764576458944627085e-02
1.757080284058146896e-02
1.749649668138004988e-02
1.742283998417081328e-02
1.734982668059377800e-02
1.727745076121134718e-02
1.720570627487898532e-02
1.713458732808046184e-02
1.706408808436574512e-02
1.699420276378338021e-02
1.692492564274249503e-02
1.685625105250399339e-02
1.678817337959830416e-02
1.672068706474004463e-02
1.665378660201651331e-02
1.658746653948110425e-02
1.652172147731960014e-02
1.645654606808678172e-02
1.639193501597517241e-02
1.632788307627136212e-02
1.626438505482433877e-02
1.620143580764736579e-02
1.613903024054448229e-02
1.607716330823576525e-02
1.601583001417375765e-02
1.595502540990660981e-02
1.589474459478605953e-02
1.583498271496801627e-02
1.577573496389266666e-02
1.571699658097430383e-02
1.565876285145985022e-02
1.560102910580275087e-02
1.554379071968308747e-02
1.548704311303632231e-02
1.543078174987393310e-02
1.537500213764651964e-02
1.531969982726197332e-02
1.526487041191434794e-02
1.521050952746320559e-02
1.515661285146211595e-02
1.510317610321698298e-02
1.505019504259594472e-02
1.499766547052253270e-02
1.494558322796953574e-02
1.489394419583894499e-02
1.484274429456237769e-02
1.479197948350583804e-02
1.474164576069922350e-02
1.469173916259758003e-02
1.464225576360607059e-02
1.459319167541238936e-02
1.454454304716435407e-02
1.449630606477687010e-02
1.444847695041536449e-02
1.440105196262738557e-02
1.435402739544225717e-02
1.430739957847205514e-02
1.426116487625318091e-02
1.421531968808517621e-02
1.416986044734022676e-02
1.412478362188676444e-02
1.408008571292787905e-02
1.403576325508277232e-02
1.399181281608880174e-02
1.394823099615452588e-02
1.390501442818992128e-02
1.386215977685771074e-02
1.381966373865878457e-02
1.377752304161687300e-02
1.373573444494053004e-02
1.369429473825058488e-02
1.365320074217044564e-02
1.361244930731159673e-02
1.357203731426629562e-02
1.353196167299003730e-02
1.349221932332739758e-02
1.345280723362652156e-02
1.341372240129917216e-02
1.337496185214474137e-02
1.333652264017515764e-02
1.329840184751697463e-02
1.326059658355518978e-02
1.322310398542449195e-02
1.318592121726838359e-02
1.314904547002177307e-02
1.311247396120225270e-02
1.307620393486220479e-02
1.304023266092755283e-02
1.300455743513090519e-02
1.296917557884307189e-02
1.293408443882073169e-02
1.289928138693427137e-02
1.286476381952528919e-02
1.283052915796331281e-02
1.279657484774776414e-02
1.276289835852800238e-02
1.272949718377337086e-02
1.269636884062959152e-02
1.266351086971198234e-02
1.263092083478698988e-02
1.259859632252459914e-02
1.256653494238770159e-02
1.253473432640845459e-02
1.250319212868016179e-02
1.247190602573826357e-02
1.244087371568145493e-02
1.241009291833396373e-02
1.237956137498556070e-02
1.234927684822835318e-02
1.231923712168531831e-02
1.228943999953981993e-02
1.225988330692467758e-02
1.223056488924473967e-02
1.220148261213618683e-02
1.217263436130793137e-02
1.214401804206843155e-02
1.211563157982581233e-02
1.208747291894872802e-02
1.205954002338453269e-02
1.203183087606940482e-02
1.200434347880059531e-02
1.197707585199860904e-02
1.195002603491503342e-02
1.192319208468826941e-02
1.189657207705350529e-02
1.187016410551610356e-02
1.184396628144039273e-02
1.181797673387563995e-02
1.179219360918746379e-02
1.176661507134029241e-02
1.174123930109681295e-02
1.171606449649202630e-02
1.169108887221232199e-02
1.166631065962782203e-02
1.164172810661849057e-02
1.161733947720815056e-02
1.159314305197458282e-02
1.156913712709285724e-02
1.154532001486418581e-02
1.152169004322829010e-02
1.149824555567234390e-02
1.147498491101575473e-02
1.145190648343984673e-02
1.142900866223463957e-02
1.140628985160128256e-02
1.138374847049277404e-02
1.136138295271038774e-02
1.133919174650056642e-02
1.131717331441549172e-02
1.129532613343846650e-02
1.127364869459973606e-02
1.125213950285993206e-02
1.123079707704414086e-02
1.120961994977894005e-02
1.118860666720683343e-02
1.116775578895079155e-02
1.114706588784176479e-02
1.112653555012367568e-02
1.110616337492881765e-02
1.108594797446565451e-02
1.106588797364725305e-02
1.104598201010946121e-02
1.102622873408803938e-02
1.100662680829693832e-02
1.098717490780808798e-02
1.096787171978740039e-02
1.094871594365604342e-02
1.092970629061208211e-02
1.091084148395331070e-02
1.089212025861122264e-02
1.087354136118217317e-02
1.085510354978046731e-02
1.083680559388617431e-02
1.081864627451225788e-02
1.080062438351596030e-02
1.078273872420835999e-02
1.076498811069822453e-02
1.074737136800021746e-02
1.072988733193025630e-02
1.071253484900146213e-02
1.069531277628084018e-02
1.067821998123766152e-02
1.066125534189847276e-02
1.064441774641746059e-02
1.062770609311117567e-02
1.061111929050134219e-02
1.059465625702304091e-02
1.057831592098500487e-02
1.056209722047432228e-02
1.054599910341834541e-02
1.053002052714843879e-02
1.051416045872351906e-02
1.049841787443109645e-02
1.048279176002374705e-02
1.046728111049313563e-02
1.045188492997276355e-02
1.043660223161206081e-02
1.042143203764182326e-02
1.040637337922075897e-02
1.039142529611195367e-02
1.037658683709645480e-02
1.036185705944085364e-02
1.034723502898756038e-02
1.033271982008131772e-02
1.031831051548803314e-02
1.030400620631440056e-02
1.028980599192863207e-02
1.027570897977287540e-02
1.026171428550681948e-02
1.024782103267541343e-02
1.023402835290561017e-02
1.022033538559424977e-02
1.020674127794187792e-02
1.019324518487849281e-02
1.017984626899002751e-02
1.016654370044556971e-02
1.015333665679488823e-02
1.014022432322996513e-02
1.012720589207057216e-02
1.011428056312824349e-02
1.010144754331686323e-02
1.008870604671453959e-02
1.007605529449566613e-02
1.006349451486359715e-02
1.005102294298413149e-02
1.003863982091948541e-02
1.002634439741696866e-02
1.001413592823682634e-02
1.000201367553474330e-02
9.989976908353790860e-03
9.978024902178347921e-03
9.966156939007340954e-03
9.954372307294715241e-03
9.942670301888518331e-03
9.931050223970462262e-03
9.919511380937700434e-03
9.908053086428935188e-03
9.896674660262567980e-03
9.885375428292309669e-03
9.874154722394485814e-03
9.863011880498822812e-03
9.851946246395949097e-03
9.840957169750134959e-03
9.830044006044109245e-03
9.819206116524217820e-03
9.808442868076548693e-03
9.797753633321675676e-03
9.787137790450614258e-03
9.776594723155477770e-03
9.766123820645615516e-03
9.755724477604836228e-03
9.745396094057544659e-03
9.735138075374653518e-03
9.724949832223326804e-03
9.714830780517475992e-03
9.704780341368396748e-03
9.694797940998959099e-03
9.684883010714699994e-03
9.675034986959957228e-03
9.665253311048347187e-03
9.655537429338448968e-03
9.645886793083945088e-03
9.636300858369745495e-03
9.626779086103574162e-03
9.617320941970828110e-03
9.607925896389968995e-03
9.598593424468374394e-03
9.589323005935092986e-03
9.580114125072800024e-03
9.570966270853365973e-03
9.561878936570780349e-03
9.552851620160125734e-03
9.543883823905224828e-03
9.534975054468855862e-03
9.526124822863956190e-03
9.517332644423471058e-03
9.508598038739442260e-03
9.499920529644202000e-03
9.491299645160589799e-03
9.482734917444533146e-03
9.474225882708384866e-03
9.465772081372550092e-03
9.457373057738712938e-03
9.449028360211910588e-03
9.440737541133068303e-03
9.432500156744618933e-03
9.424315767182049608e-03
9.416183936437590510e-03
9.408104232324689467e-03
9.400076226442606250e-03
9.392099494141379831e-03
9.384173614427509733e-03
9.376298170056777612e-03
9.368472747396834610e-03
9.360696936432421136e-03
9.352970330683867822e-03
9.345292527296360924e-03
9.337663126869706967e-03
9.330081733487630494e-03
9.322547954685714636e-03
9.315061401419572409e-03
9.307621688033443016e-03
9.300228432228926922e-03
9.292881255008308972e-03
9.285579780652140555e-03
9.278323636796047963e-03
9.271112454149660342e-03
9.263945866793682829e-03
9.256823511889104850e-03
9.249745029705186417e-03
9.242710063724854722e-03
9.235718260464587798e-03
9.228769269503602976e-03
9.221862743455837633e-03
9.214998337942165857e-03
9.208175711513248360e-03
9.201394525748331915e-03
9.194654445132444814e-03
9.187955136942416862e-03
9.181296271500808195e-03
9.174677521783662290e-03
9.168098563740727236e-03
9.161559076040761904e-03
9.155058740116300484e-03
9.148597240132283481e-03
9.142174263009329033e-03
9.135789498336040898e-03
9.129442638351597042e-03
9.123133377973694294e-03
9.116861414730521168e-03
9.110626448738091965e-03
9.104428182628883717e-03
9.098266321718321073e-03
9.092140573671055395e-03
9.086050648826607054e-03
9.079996259898805502e-03
9.073977122053511826e-03
9.067992952958224898e-03
9.062043472652053441e-03
9.056128403568229276e-03
9.050247470512562051e-03
9.044400400641821117e-03
9.038586923442662110e-03
9.032806770665301535e-03
9.027059676417063458e-03
9.021345377056663728e-03
9.015663611090416266e-03
9.010014119413883513e-03
9.004396644956469756e-03
8.998810932966731096e-03
8.993256730799311510e-03
8.987733787936999855e-03
8.982241856008614869e-03
8.976780688767638586e-03
8.971350042038016628e-03
8.965949673715537319e-03
8.960579343738658831e-03
8.955238814071869724e-03
8.949927848733817484e-03
8.944646213723412773e-03
8.939393676957639590e-03
8.934170008417383069e-03
8.928974979934072367e-03
8.923808365351084543e-03
8.918669940306012470e-03
8.913559482450313792e-03
8.908476771248344944e-03
8.903421588023707756e-03
8.898393715943758372e-03
8.893392940003066668e-03
8.888419047007212193e-03
8.883471825556564505e-03
8.878551066030278618e-03
8.873656560570453503e-03
8.868788103062090825e-03
8.863945489070912051e-03
8.859128515983910948e-03
8.854336982779957219e-03
8.849570690208412305e-03
8.844829440597558670e-03
8.840113038028202253e-03
8.835421288163459660e-03
8.830753998264016802e-03
8.826110977273036659e-03
8.821492035692780551e-03
8.816896985609570803e-03
8.812325640680178374e-03
8.807777816117867004e-03
8.803253328678610837e-03
8.798751996611677353e-03
8.794273639741966020e-03
8.789818079374714724e-03
8.785385138254164783e-03
8.780974640668296610e-03
8.776586412316211838e-03
8.772220280384976365e-03
8.767876073437956205e-03
8.763553621539877173e-03
8.759252756118132005e-03
8.754973309982996832e-03
8.750715117366554899e-03
8.746478013867811652e-03
8.742261836440239423e-03
8.738066423388550844e-03
8.733891614356992933e-03
8.729737250303471960e-03
8.725603173508763091e-03
8.721489227578226033e-03
8.717395257397510602e-03
8.713321109078389984e-03
8.709266630101981238e-03
8.705231669117699522e-03
8.701216076092324614e-03
8.697219702150845236e-03
8.693242399731687317e-03
8.689284022436296120e-03
8.685344425045428765e-03
8.681423463598798851e-03
8.677520995284402835e-03
8.673636878464745584e-03
8.669770972666558662e-03
8.665923138570685164e-03
8.662093238002011378e-03
8.658281133919578862e-03
8.654486690383595207e-03
8.650709772597015360e-03
8.646950246872887186e-03
8.643207980580932398e-03
8.639482842197983639e-03
8.635774701289091609e-03
8.632083428448882739e-03
8.628408895363395142e-03
8.624750974766694916e-03
8.621109540372573141e-03
8.617484467007550594e-03
8.613875630476323930e-03
8.610282907595962279e-03
8.606706176187875479e-03
8.603145315069156071e-03
8.599600204043923030e-03
8.596070723894844168e-03
8.592556756374681096e-03
8.589058184197964282e-03
8.585574891032675057e-03
8.582106761478426257e-03
8.578653681067522144e-03
8.575215536304555200e-03
8.571792214552155509e-03
8.568383604135287532e-03
8.564989594249729568e-03
8.561610075022265190e-03
8.558244937411411957e-03
8.554894073330585047e-03
8.551557375524364638e-03
8.548234737583725040e-03
8.544926054003835689e-03
8.541631220113893308e-03
8.538350132083958460e-03
8.535082686922233763e-03
8.531828782467883870e-03
8.528588317384034126e-03
8.525361191150578402e-03
8.522147304055090883e-03
8.518946557164504968e-03
8.515758852390007544e-03
8.512584092409946138e-03
8.509422180650105111e-03
8.506273021364026826e-03
8.503136519545427194e-03
8.500012580949449503e-03
8.496901112096236219e-03
8.493802020264049069e-03
8.490715213426876240e-03
8.487640600363872620e-03
8.484578090545678158e-03
8.481527594161637415e-03
8.478489022123178800e-03
8.475462286073105755e-03
8.472447298345616579e-03
8.469443971975677138e-03
8.466452220693178321e-03
8.463471958916980731e-03
8.460503101749134586e-03
8.457545564947068634e-03
8.454599264977963324e-03
8.451664118959841335e-03
8.448740044665557433e-03
8.445826960493309915e-03
8.442924785559044118e-03
8.440033439552910993e-03
8.437152842851205342e-03
8.434282916426307647e-03
8.431423581921454122e-03
8.428574761532728679e-03
8.425736378153655601e-03
8.422908355246332135e-03
8.420090616862285077e-03
8.417283087688630025e-03
8.414485693000798433e-03
8.411698358659080305e-03
8.408921011110934846e-03
8.406153577385885173e-03
8.403395985090813744e-03
8.400648162405072172e-03
8.397910038075651756e-03
8.395181541412572584e-03
8.392462602272238864e-03
8.389753151070393836e-03
8.387053118791067477e-03
8.384362436945541619e-03
8.381681037553070229e-03
8.379008853239474156e-03
8.376345817087283568e-03
8.373691862764839552e-03
8.371046924407526263e-03
8.368410936728406385e-03
8.365783834883450468e-03
8.363165554600166668e-03
8.360556032087027370e-03
8.357955204038610905e-03
8.355363007653118790e-03
8.352779380638596443e-03
8.350204261176569914e-03
8.347637587933040559e-03
8.345079300054701610e-03
8.342529337164837286e-03
8.339987639359384974e-03
8.337454147203148327e-03
8.334928801725770969e-03
8.332411544417729285e-03
8.329902317202686132e-03
8.327401062502634912e-03
8.324907723168904414e-03
8.322422242479116106e-03
8.319944564170952267e-03
8.317474632438363880e-03
8.315012391850081994e-03
8.312557787492845171e-03
8.310110764786235102e-03
8.307671269661743435e-03
8.305239248409330283e-03
8.302814647758022942e-03
8.300397414865101631e-03
8.297987497277409946e-03
8.295584842936817513e-03
8.293189400226887512e-03
8.290801117909873258e-03
8.288419945145621484e-03
8.286045831488382182e-03
8.283678726883531712e-03
8.281318581664457237e-03
8.278965346549297180e-03
8.276618972637921068e-03
8.274279411408628354e-03
8.271946614715338167e-03
8.269620534772002818e-03
8.267301124172154667e-03
8.264988335888383969e-03
8.262682123243379403e-03
8.260382439890528658e-03
8.258408387441311740e-03
8.256452164522667253e-03
8.254497075344043033e-03
8.252543117134919157e-03
8.250590287155780411e-03
8.248638582662294258e-03
8.246688000964428472e-03
8.244738539346652129e-03
8.242790195140497350e-03
8.240842965693339489e-03
8.238896848360400052e-03
8.236951840504077096e-03
8.235007939523157974e-03
8.233065142829306890e-03
8.231123447846664179e-03
8.229182852016337507e-03
8.227243352796244011e-03
8.225304947660988866e-03
8.223367634101851412e-03
8.221431409626490244e-03
8.219496271759073325e-03
8.217562218024993329e-03
8.215629245990868634e-03
8.213697353231011120e-03
8.211766537333941782e-03
8.209836795877934607e-03
8.207908126503070043e-03
8.205980526841167785e-03
8.204053994518886728e-03
8.202128527231246011e-03
8.200204122615694508e-03
8.198280778405543645e-03
8.196358492273066870e-03
8.194437261964884409e-03
8.192517085212255509e-03
8.190597959750261017e-03
8.188679883364489986e-03
8.186762853832156225e-03
8.184846868934480754e-03
8.182931926483519303e-03
8.181018024307358180e-03
8.179105160240715544e-03
8.177193332132431935e-03
8.175282537845402625e-03
8.173372775256468326e-03
8.171464042256305904e-03
8.169556336749385014e-03
8.167649656653810236e-03
8.165743999901274239e-03
8.163839364436964105e-03
8.161935748214109096e-03
8.160033149194570457e-03
8.158131565375835448e-03
8.156230994756112976e-03
8.154331435328851865e-03
8.152432885121387030e-03
8.150535342182527523e-03
8.148638804526148541e-03
8.146743270245400403e-03
8.144848737384583620e-03
8.142955204050703749e-03
8.141062668312673556e-03
8.139171128307509315e-03
8.137280582125452216e-03
8.135391027916646922e-03
8.133502463828174572e-03
8.131614887994640176e-03
8.129728298594813066e-03
8.127842693811100291e-03
8.125958071831486038e-03
8.124074430855651729e-03
8.122191769088727559e-03
8.120310084759170544e-03
8.118429376104831230e-03
8.116549641371465298e-03
8.114670878816180460e-03
8.112793086707311557e-03
8.110916263324345968e-03
8.109040406953130567e-03
8.107165515891943258e-03
8.105291588458631361e-03
8.103418622976626268e-03
8.101546617780163231e-03
8.099675571206466432e-03
8.097805481599763128e-03
8.095936347342565925e-03
8.094068166804382208e-03
8.092200938351541348e-03
8.090334660406733880e-03
8.088469331346281183e-03
8.086604949607691800e-03
8.084741513596772206e-03
8.082879021765998137e-03
8.081017472535581211e-03
8.079156864387204706e-03
8.077297195755742121e-03
8.075438465131217283e-03
8.073580671000663359e-03
8.071723811836619897e-03
8.069867886149500666e-03
